permno,mkt_cap,asset_name,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30
20482,214959683.6,ABBOTT LABORATORIES,-0.00458,-0.016649,0.008253,0.002363,0.001347,-8.4e-05,-0.004624,-0.017231,0.009454,0.007322,-0.01327,0.002056,-0.005129,0.012202,-0.005688,0.001366,0.009464,-0.013936,-0.009079,0.008298,-0.093099,0.010493,0.021515,0.000824,0.006496,-0.019091,0.010658,0.010087,-0.002179,0.005186,-0.000634,-0.00317,0.014265,-0.011646,0.010061,-0.004307,-0.001082,0.007759,0.009132,0.026437,0.013051,-0.010921,0.01061,0.007511,0.006608,0.008837,-0.005089,0.004025,-0.007767,-0.001347,-0.008681,-0.004353,0.007286,0.010893,-0.000505,0.002106,-0.006136,0.021565,-0.010596,0.002426,0.005926,0.00473,-0.000908
57665,213875080.1321,NIKE INC,0.003092,-0.011125,0.005017,0.009682,0.032362,-0.010232,0.005279,-0.027202,0.001649,0.017364,0.003531,-0.006231,-0.01918,0.002332,-0.004577,0.010553,0.00194,0.019133,-0.002411,0.001282,-0.01429,-0.002528,0.0,-0.003205,0.00157,-0.004479,-0.011324,-0.006523,0.007329,-0.004396,-0.008146,0.000844,-0.01135,-0.003956,0.013005,0.01845,0.00468,0.003757,0.155314,-0.012893,0.023563,-0.009362,0.02272,0.011013,0.002316,0.000312,0.002935,0.002303,0.005093,-0.001421,-0.000309,0.000929,-0.01138,-0.012387,0.011845,0.008389,0.016141,0.016374,-0.007634,-0.00315,0.005408,0.009247,0.003114
49680,212378103.86099997,DANAHER CORP,0.002875,0.00534,-0.005976,0.009784,0.005798,0.002128,-0.004324,-0.029584,0.009549,0.003602,-0.010529,-0.003906,-0.002401,0.02242,-0.009219,0.005305,0.004844,-0.013208,0.013743,0.003565,-0.042672,-0.01305,-0.004132,0.005228,-0.008379,-0.000167,0.002082,0.023099,0.003086,0.001579,-0.009337,-0.001469,0.050421,-0.000428,0.02187,0.016947,0.006029,-0.004057,-0.002955,0.019245,-0.003018,-0.009266,0.014346,0.006686,0.017115,-0.00061,-0.005636,0.001769,0.001946,-0.004532,-0.002276,0.017493,0.013668,-0.003652,-0.000529,-0.013399,0.032738,0.007994,-0.003742,0.001447,0.007846,0.016218,-0.00047
62092,212239054.21028,THERMO FISHER SCIENTIFIC INC,-0.006061,-0.004493,0.005352,0.005067,-0.003595,-0.010631,0.001144,-0.019871,0.004706,0.004705,-0.013397,0.003731,0.005147,0.018251,-0.00634,0.00026,0.003373,-0.009331,0.027823,-0.006307,-0.047902,0.004922,-0.008637,0.007702,-0.009604,-0.007762,0.016349,0.037259,0.000516,0.011136,2.1e-05,-0.003531,0.037701,-0.007427,0.002259,0.017888,0.003677,0.002712,-0.005027,0.024814,0.006217,-0.007418,0.01003,0.007438,0.007286,0.010947,-0.007863,-0.002603,-0.004969,-0.000758,-0.006844,0.007244,0.010321,0.003521,0.00184,-0.015921,0.019912,0.014795,-0.005899,0.002192,-0.00379,0.010411,0.01169
13721,205411618.6,ABBVIE INC,0.02852,-0.006802,0.016506,0.002591,-0.002843,0.00406,-0.011444,0.000609,0.014266,-0.001458,0.003951,0.002738,-0.011603,0.010876,-0.008454,-0.001808,-0.011647,0.001222,-0.02075,0.007835,-0.008746,-0.007219,0.007271,0.001337,0.005785,-0.005929,0.014777,0.019649,-0.007054,-0.000173,0.003726,-0.00259,-0.005453,-0.015492,0.014233,-0.000262,-0.006103,0.006491,-0.015339,0.000177,-0.006195,0.003028,0.014382,0.007964,0.004862,0.008814,-0.003426,0.001977,0.009007,0.00238,0.006361,-0.001534,0.002731,-0.017702,0.005458,0.0081,0.004701,0.00553,-0.003384,0.001443,0.005002,0.002699,-0.02162
89071,201452635.81862998,ACCENTURE PLC IRELAND,0.007587,-0.001951,-0.007133,0.005665,0.001271,-0.003156,-0.009153,-0.029727,0.021225,0.010094,-0.004164,-0.013902,-0.007208,0.010606,-0.002007,0.005187,0.004002,-0.007133,-0.013735,0.007534,-0.004536,0.003275,-0.0077,0.01266,-0.003461,-0.002622,0.002345,0.007479,0.00373,0.001507,0.00168,-0.007862,0.002923,-0.012361,0.015324,0.00035,0.00014,0.020511,0.010633,-0.002579,0.008608,-0.005532,0.017674,0.016133,0.001837,0.013785,-0.001486,0.011224,-0.003359,0.003402,0.008445,0.001749,-0.009621,-0.008753,0.009315,0.00548,0.001562,0.013969,0.001036,0.002853,-0.011191,0.006449,-0.002105
66093,200277000.0,A T & T INC,0.002865,0.016508,0.000312,0.011864,-0.007714,0.014615,-0.011339,-0.008989,0.007507,0.000931,-0.026985,-0.058017,-0.019966,0.023481,0.012483,-0.008664,-0.007731,0.001016,0.005415,-0.009424,-0.003738,0.009891,-0.012834,0.001368,-0.006491,-0.003439,0.001035,0.00586,0.004798,-0.007844,0.006531,-0.007514,-0.011012,-0.003132,0.009773,-0.005185,-0.004517,0.004887,0.003473,-0.003808,-0.00417,0.004187,0.011466,0.004122,-0.007184,-0.003101,-0.00795,0.009581,0.001054,-0.007374,-0.000354,0.006016,-0.003166,-0.019407,0.004318,-0.000358,0.003943,0.004998,0.001066,0.00071,-0.006738,0.009996,-0.008484
93002,199984795.88,BROADCOM INC,-0.013284,-0.012441,-0.001597,0.010702,0.008917,-0.036413,0.009103,-0.040198,0.019461,0.025592,-0.003804,-0.014093,0.018398,0.030064,-0.008264,0.017618,0.000762,0.002067,0.015614,0.009943,-0.008511,0.011574,-0.01885,0.021945,-0.023621,-0.000539,0.000863,0.010217,0.004331,0.010899,-0.010697,-0.0106,0.011637,-0.016279,0.010162,-0.000344,0.004758,0.007286,-0.016721,0.022934,0.009201,-0.00065,-0.015099,-0.00313,0.010915,-0.007902,0.002045,0.020574,0.0116,-0.003582,-0.005,-0.008825,-0.01942,-0.005127,0.006271,0.022258,-0.005616,0.014318,-0.001883,-0.014267,0.004817,0.013525,0.002665
14541,196774193.79,CHEVRON CORP NEW,0.023867,0.005496,0.026859,0.000551,0.009173,-0.00409,-0.026193,0.006279,-0.006426,0.026153,0.012241,-0.02969,-0.028066,0.003488,0.005408,0.014214,-0.016383,0.002407,-0.010661,0.007572,0.027556,0.013408,-0.004534,0.007993,-0.006455,0.009095,-0.008737,0.005845,-0.004612,0.000556,0.02158,-0.005712,-0.023708,-0.037732,0.029312,0.0033,-0.001222,0.008187,0.001493,-0.030848,-0.002212,0.009445,0.014035,-0.001318,-0.01961,-0.010193,-0.003206,0.014328,0.002018,-0.003356,-0.018859,-0.006571,-0.026456,-0.026972,0.00594,0.034083,-0.010018,0.000405,0.021141,-0.003368,0.005665,0.013738,-0.00741
22752,194639298.46,MERCK & CO INC NEW,0.019866,0.000132,0.022503,0.00103,0.0081,-0.003061,-0.009083,0.006971,0.008846,-0.005083,0.020181,-0.006135,-0.000252,0.00378,-0.006026,-0.001894,-0.01936,-0.003484,-0.016962,-0.000395,-0.009356,0.009178,0.022934,0.002706,-0.017676,-0.005495,0.022652,0.028363,0.001707,-0.002229,0.003313,0.012021,0.008093,-0.008028,0.001827,-0.007296,-0.008006,0.01032,0.011001,-0.004404,0.004554,0.007253,0.002829,0.007822,-0.006234,0.005761,-0.005601,-0.001664,-0.005642,0.000774,0.000129,0.003607,0.00154,-0.012433,-0.011421,0.002888,0.001833,0.013198,-0.003869,0.007897,0.006166,-0.017873,-0.00078
87055,189965890.68,COSTCO WHOLESALE CORP NEW,0.019431,-0.010624,-0.007434,0.027544,0.004076,-0.00739,-0.008651,-0.015813,0.019694,0.012884,-0.001197,-0.002995,-0.008229,0.010325,-0.007456,0.007171,0.005033,0.000623,0.004875,-0.023819,-0.000106,0.00624,0.008618,0.009508,-0.018373,-0.00184,0.000685,0.008027,-0.003081,0.005055,0.000391,-0.011722,0.014075,-0.010059,0.015543,0.013909,-0.000535,0.000255,0.006223,0.005146,0.005674,-0.007824,-0.002881,0.011178,-0.000201,0.014592,0.006104,0.012821,-0.010888,-0.00201,0.0071,0.004562,-0.003521,0.009211,0.005046,-0.002955,0.006096,0.014106,-0.000472,0.002623,-0.004996,0.009118,0.01044
38703,188648521.34,WELLS FARGO & CO NEW,0.009545,0.005717,0.004372,0.017196,-0.00193,0.001289,-0.018884,-0.00175,0.016652,0.012069,0.020017,-0.021712,-0.014725,-0.00953,0.00328,0.007847,-0.003244,0.006726,0.007759,-0.000855,0.011558,-0.009522,-0.007477,0.010762,0.003194,-0.010614,-0.014804,-0.018075,0.013085,-0.011602,0.006866,0.00242,-0.061005,-0.024305,0.036647,0.006007,0.009646,0.027753,0.02656,-0.012721,-0.021839,0.011163,0.00265,-0.007487,-0.035057,-0.002069,-0.024885,0.037571,0.005693,-0.02106,0.039787,0.001112,-0.016,-0.027778,0.04158,0.021409,-0.016812,-0.009771,0.009419,0.002888,0.008197,0.021754,-0.012043
86755,182649575.01000002,INVESCO QQQ TRUST,-0.005326,-0.017996,-0.003362,0.007537,0.008114,-0.025254,-0.001381,-0.025883,0.007731,0.022077,-0.006066,-0.006751,0.001148,0.019343,-0.005535,0.016819,0.001383,0.003484,-0.003741,0.003154,-0.003324,0.001953,-0.010406,0.01697,0.00298,0.000475,0.000238,0.01042,0.002615,0.009583,-0.006531,-0.003652,0.012698,-0.007847,0.006207,0.009322,0.000489,0.006183,-0.001229,0.012162,0.003619,-0.001578,0.000395,0.011479,0.004322,0.00211,-0.00604,0.006244,0.003906,0.0,0.001793,-0.007023,-0.008099,-0.008193,0.011616,0.00772,0.00661,0.011677,0.000788,-0.011018,0.003842,0.001777,-0.005212
43449,181103899.00174,MCDONALDS CORP,-0.002203,-0.007217,0.005046,-0.000766,-8.5e-05,0.009666,-0.013707,-0.025314,0.008028,0.008487,-0.000173,0.001079,-0.007675,0.00882,-0.004049,0.002897,0.000992,0.000905,0.010803,0.001363,-0.002779,0.002315,-0.005689,0.004001,-0.007241,0.0041,-0.005029,0.013479,0.009975,0.000211,-0.002658,-0.003258,-0.007216,-0.018215,0.014285,0.004208,-0.002736,0.000386,-0.0039,-0.005722,-0.003116,0.002691,0.005541,0.005855,-0.003767,0.008077,-0.007629,0.012197,-0.000297,0.002377,0.004065,-0.001054,-0.008992,-0.023387,0.021853,0.007086,0.011614,0.017975,0.004198,0.009714,-0.018551,0.009265,-0.005368
91937,179732063.32000002,T MOBILE U S INC,-0.005147,-0.022594,0.043976,0.035413,0.001728,-0.023792,0.016126,-0.009855,0.010831,0.024616,-0.009327,-0.03709,-0.004815,0.013472,-0.000808,0.012348,-0.007043,0.021132,0.011887,0.000991,0.001767,-0.005081,0.009505,0.015388,-0.00692,0.0131,0.012931,-0.005161,-0.007917,-0.000619,0.002891,-0.005285,0.010627,-0.01195,0.006634,0.001098,-0.005418,0.00393,-0.001786,-0.002064,-0.000345,-0.001104,0.003521,0.006536,0.003144,0.00879,-0.007971,-0.005788,0.006095,0.005922,0.007647,-0.003761,0.007213,-0.032126,-0.001452,0.001177,0.001245,-0.005181,0.006736,-0.001035,0.002071,-0.003376,-0.004218
60097,176468034.24,MEDTRONIC PLC,0.002139,-0.020579,-0.011673,0.002362,-0.004713,0.001579,-0.013239,-0.016771,0.008691,0.008696,0.002076,0.002549,-0.00143,0.008196,0.004657,0.006363,0.002342,-0.016589,-0.00887,0.011506,-0.014219,-0.007933,-0.005897,0.006338,0.000888,-0.017425,0.010755,0.01324,-0.007696,0.002989,0.008216,-0.001198,0.00152,-0.015813,0.018745,0.009479,-0.009785,0.001833,-0.001279,-0.009525,0.006465,-0.003292,0.016112,0.00555,0.001104,0.006064,-0.002348,0.005728,0.000234,-0.00624,0.002669,-0.018632,0.00351,-0.024245,0.022485,0.01227,0.000472,0.01125,-0.003656,0.016788,0.002304,0.001226,0.004821
69032,176027320.0,MORGAN STANLEY DEAN WITTER & CO,-0.00109,0.002183,0.022628,0.027452,0.01002,-0.014025,-0.017925,-0.014602,0.014101,0.029342,0.008472,-0.012714,-0.010578,0.004881,0.021626,0.015282,-0.009254,0.005514,0.010632,0.007198,0.012754,0.007057,0.00636,0.006535,-0.007982,-0.004506,-0.001293,-0.010683,0.004036,-0.014449,-0.000221,0.00441,-0.035016,-0.043454,0.022,-0.002793,0.001984,0.014091,0.015159,-0.007919,0.033523,0.011584,0.003599,0.000109,-0.019776,-0.001995,-0.026547,0.030694,0.026791,0.00496,-0.008046,0.001839,-0.014898,-0.020822,0.03324,0.036395,-0.00115,-0.010673,0.021047,-0.000621,-0.00425,0.009472,-0.003116
15579,175982290.20000002,TEXAS INSTRUMENTS INC,-0.009501,0.001314,0.014634,0.014423,0.01894,-0.030411,0.006317,-0.036026,0.013533,0.023912,-0.013314,-0.010839,0.015933,0.019701,-0.001565,0.019891,5.3e-05,-0.001802,0.004088,0.003648,-0.00432,0.009259,-0.024902,0.021882,-0.007997,-0.008592,-0.002568,0.008313,0.003564,0.008427,-0.008672,-0.004666,-0.000426,-0.024407,0.016606,0.004997,-0.005026,0.013487,-0.002333,0.017856,0.007049,-0.003007,-0.007592,0.007179,-0.005255,-0.007427,-0.008115,0.010784,0.008672,-0.003752,0.000418,-0.015788,-0.011367,0.000645,0.008215,0.034457,-0.053182,0.021532,0.007546,-0.016626,0.009291,0.015949,0.004162
15358,169790581.72994998,SHOPIFY INC,-0.051162,0.018654,-0.019765,-0.02626,0.016197,-0.025582,0.027735,-0.023689,-0.033333,0.035542,0.010488,0.03372,0.032673,0.03803,0.007589,0.030479,-0.016989,-0.000944,0.001623,0.001636,0.006992,-0.017554,-0.024878,0.005621,0.020577,0.000154,-0.012334,0.012784,0.012932,0.04781,0.011051,0.03423,0.060726,0.012144,0.009108,0.019058,-0.005244,-0.014355,-0.003685,0.014557,-0.008027,-0.014842,-0.00204,0.00463,0.050029,-0.01158,-0.037416,0.021629,-0.000167,0.014538,-0.03526,-0.014696,0.000784,0.020366,0.035849,0.029237,0.015758,0.030883,-0.037144,-0.017178,-0.010996,-0.008453,-0.016439
77178,168974400.0,QUALCOMM INC,-0.00987,-0.024085,0.003952,0.010026,0.013603,-0.064636,-0.004421,-0.029212,0.019981,0.023916,-0.002689,-0.006857,0.013575,0.015154,-0.008896,0.01103,0.00632,-0.004935,0.004133,0.006734,-0.00446,0.004181,-0.015244,0.019426,-0.007593,0.006601,-0.009762,0.010008,0.00298,0.019982,-0.012599,-0.004647,0.002964,-0.017362,0.007218,0.008361,0.003257,0.01771,-0.001958,0.015038,0.020756,0.002174,-0.014902,0.012642,-0.009749,-0.008641,-0.012003,0.022706,0.007354,-0.009055,0.018204,-0.01593,-0.012371,-0.006585,0.005476,0.018775,0.001899,0.01713,-0.009525,-0.01791,0.010715,0.060025,-0.007881
10145,161408375.30600998,HONEYWELL INTERNATIONAL INC,0.000717,0.009991,0.003371,0.01092,0.000568,0.009397,-0.007708,-0.039798,0.020769,0.016452,-0.003914,-0.018325,-0.004498,0.00366,0.004817,0.008065,-0.004267,0.001027,0.031212,-0.001557,0.008835,-0.009487,-0.006674,0.003709,-0.008085,0.007099,-0.008703,-0.006848,-0.004729,-0.008926,-0.003002,-0.015775,-0.012329,-0.017523,0.016471,-0.002361,-0.003852,0.014115,0.004823,-0.008915,-0.003875,0.015744,0.00579,0.003173,-0.012471,0.009974,-0.006433,0.022889,0.003031,-0.004177,0.016467,0.022128,-0.010652,-0.041983,0.040787,0.009536,0.003839,-0.014695,-0.000305,0.004842,0.000564,0.010369,0.003908
18143,159906742.32208002,LINDE PLC,0.010006,-0.019744,0.030424,0.016426,0.008536,0.006958,-0.007973,-0.015505,0.013504,0.010807,-0.000963,-0.009572,-0.006476,0.006958,0.001476,0.009043,-6.6e-05,-0.004913,0.003369,-0.000598,0.005522,-0.004367,-0.005202,0.005162,-0.027613,0.003155,-0.006906,-0.000516,0.003066,-0.001064,0.0,-0.004641,-0.008012,-0.018173,0.022374,0.007006,-0.019253,0.001299,-7e-05,0.016064,0.002347,-0.004374,0.006019,0.003163,-0.011174,0.013969,-0.018938,0.019931,-0.000649,-0.009572,0.004729,0.003298,-0.00678,-0.018616,0.020023,0.01319,0.003467,0.01216,-0.001138,0.001273,-0.006659,0.008725,0.026515
92602,155994368.69,PHILIP MORRIS INTERNATIONAL INC,0.008947,-0.009807,0.005584,0.014459,0.006094,0.006673,-0.007852,-0.011204,0.014033,0.001538,-0.001535,0.001435,-0.014126,0.011525,0.0,0.007596,-0.00652,-0.002153,-0.006474,-0.002586,0.00363,0.00031,0.005785,0.005443,0.006742,-0.021916,0.003631,0.008269,0.013224,0.016795,-0.000398,-0.005375,0.000801,-0.005,0.006633,-0.001597,0.0005,0.001799,0.000101,-0.003736,-0.007398,0.011946,0.00787,0.004105,-0.016451,0.001419,-0.004251,0.010471,-0.008551,-0.008524,0.018934,-0.002511,-0.004128,-0.009808,-0.030634,0.01696,0.007251,0.011929,0.006504,0.008078,-0.009014,0.013645,-0.001994
24205,152820870.3,NEXTERA ENERGY INC,-0.01045,-0.013168,-0.025235,0.003117,0.007026,0.003623,-0.009759,-0.034157,0.015236,0.006747,-0.016685,0.005424,0.005118,0.022433,0.002019,-0.005508,-0.008915,0.001363,-0.006397,0.003014,-0.009765,0.008181,-0.004676,-0.000415,0.001797,-0.004554,0.004297,0.014631,-0.000272,-0.002449,0.001637,-0.00177,0.017463,-0.017431,0.014329,-0.00296,-0.010255,-0.006408,0.013447,0.017466,-0.014238,-0.010799,0.012418,0.001213,0.011443,0.002662,-0.002655,-0.001863,0.001333,-0.003063,0.011221,0.014795,0.014319,-0.011935,0.002338,-0.016716,0.003163,0.014188,-0.003756,0.012352,-0.000128,0.003982,-0.003327
19393,150814877.18,BRISTOL MYERS SQUIBB CO,0.016982,0.007404,0.011415,-0.003401,-0.00031,0.004035,-0.006801,0.004202,0.007903,-0.00246,0.00894,0.002139,-0.000762,0.022121,0.000746,0.003579,-0.007876,-0.009437,-0.006351,0.000152,-0.009434,-0.006298,0.0017,0.00216,-0.002618,-0.01652,0.026688,0.030428,-0.000742,-0.000742,0.001932,-0.007416,-0.002242,-0.004493,0.005416,-0.013317,-0.010312,0.009041,0.013516,-0.005094,-0.001958,0.008299,0.003442,0.005859,-0.004481,0.007352,-0.006702,0.007048,0.005062,-0.000889,0.006524,-0.006629,-0.001928,-0.013967,0.005425,0.006595,0.011912,0.005591,-0.009511,-0.002955,0.018373,-0.008439,-0.004109
78975,144806344.75294998,INTUIT INC,-0.00199,-0.033354,-0.014034,0.005178,0.017687,-0.021195,0.006241,0.012405,0.009077,0.03405,0.005177,-0.004745,0.009032,0.033405,-0.004227,0.016104,-0.003224,0.008702,-0.024164,0.016153,-0.000979,0.015456,0.011494,0.025235,-0.010218,0.017607,0.006598,0.006406,0.001761,0.010187,-0.013125,-0.00291,0.011484,-0.002802,0.009506,-0.000711,0.002157,0.008421,0.00719,0.001852,0.009056,-0.002503,0.001795,0.01342,0.006692,0.01022,0.0,-0.003102,0.002322,0.003148,-0.00223,-0.004727,-0.003299,-0.005444,0.019608,0.011582,0.013335,0.013658,0.001665,-0.012091,0.000363,0.004607,0.008487
82654,144060680.66,ROYAL BANK CANADA MONTREAL QUE,0.008491,-0.004158,0.011377,0.014654,0.007933,0.004339,-0.008741,0.002027,0.007991,0.009032,0.007161,0.006122,-0.005496,0.006316,0.004119,0.000586,-0.001757,0.004107,0.017821,-0.005071,0.002885,0.003644,-0.004299,0.002591,-0.001818,-0.005465,-0.005881,-0.000582,0.006113,0.004918,0.002783,-0.003732,-0.011527,-0.015938,0.009184,0.001859,-0.003516,-9.8e-05,0.005588,-0.008871,-0.002754,-0.000789,0.0076,0.001273,-0.01223,-0.001783,-0.004267,0.010962,0.010153,-0.00283,0.007241,-0.003983,-0.014339,-0.024542,0.008522,0.011065,-0.003681,0.006882,0.003801,0.001395,0.005473,0.009996,-0.008917
77702,143178113.0,STARBUCKS CORP,0.010743,-0.013913,-0.005521,0.011103,-0.003486,-0.00035,-0.006562,-0.02915,0.006376,0.006426,-0.001978,0.000811,-0.012605,0.015866,-0.004398,0.014425,0.000978,0.001953,0.005849,0.00326,-0.004742,-0.003,-0.016637,0.007829,-0.005893,0.001707,-0.001166,0.007362,0.003119,-0.000977,-0.00498,-0.004737,0.000269,-0.015172,0.011577,0.00793,-0.002593,0.003854,0.009376,-0.007077,0.000267,-0.004097,0.01431,0.013755,0.00661,0.012184,-0.009817,0.01276,0.008428,0.009201,0.002091,-0.006928,-0.002017,-0.028721,0.01821,0.015755,0.028171,0.027236,0.000714,-0.000238,-0.028723,-0.000245,-0.007763
18312,142729229.63646,MODERNA INC,0.040264,-0.066821,-0.061928,-0.01437,0.016511,-0.028195,0.002775,-0.039688,-0.018405,0.0768,-0.005887,-0.00561,-0.009653,0.05051,-0.027234,0.016847,0.031004,0.037398,0.022496,0.030467,-0.001892,0.037583,0.018894,0.055578,0.065512,-0.029922,0.020845,-0.002024,0.008525,-0.052273,-0.02806,-0.018602,0.023403,-0.0162,0.045434,0.063004,-0.042103,0.0382,-0.000908,0.01364,0.051673,0.002218,0.000553,-0.003445,-0.004097,-0.049027,0.049076,8.6e-05,0.028049,-0.017507,0.048948,0.052765,0.103033,0.094823,-0.019962,0.044838,0.007381,0.078366,-0.037153,-0.021943,0.063379,-0.010535,0.02303
48725,142658420.95877,UNION PACIFIC CORP,0.007429,0.008626,-0.00935,0.016327,0.009991,-0.004532,-0.008011,-0.020343,0.014324,0.011902,-0.013605,-0.010322,-0.000629,-0.001574,-0.001937,0.009209,-0.007246,0.008606,0.005003,0.003707,0.001335,-0.002577,0.002228,0.005423,-0.014237,-0.005024,-0.001488,-0.008623,0.007924,0.005828,0.000988,-0.0035,-0.013465,-0.019446,0.012569,0.006804,0.000548,-0.002921,0.012816,-0.009671,-0.002191,0.005854,0.01646,0.005234,-0.00405,0.020285,-0.043836,0.015343,-0.00212,-0.009222,0.003969,-0.0005,-0.006911,-0.01868,0.005319,0.007936,0.01082,0.002779,0.000182,-0.00981,-0.006742,0.003509,0.006626
70519,139773785.76000002,CITIGROUP INC,0.006597,0.008646,0.019079,0.014516,0.004012,0.000666,-0.003461,-0.008548,0.01428,0.016868,0.011233,-0.010333,-0.002088,-0.003401,0.019029,0.004894,-0.009612,0.003106,0.015996,-0.000635,0.01334,0.001254,-0.00288,-0.001758,-0.002264,-0.0029,-0.011887,-0.015997,-0.005332,-0.017259,-0.017829,-0.03197,-0.036384,-0.018153,0.012424,0.007451,0.010006,0.023977,0.003225,-0.000559,-0.025591,0.015356,0.003675,-0.008449,-0.031246,-0.004105,-0.017665,0.025775,0.014463,-0.015409,-0.002925,0.004107,-0.022644,-0.027205,0.018593,0.024136,-0.014141,-0.003287,0.01589,0.003099,0.001765,0.010426,-0.009882
87447,138413941.12,UNITED PARCEL SERVICE INC,0.04091,0.009943,0.00098,0.001212,0.012664,-0.006299,-0.008328,-0.016937,0.023588,0.003292,-0.000416,-0.010634,0.001682,-0.001913,-0.004908,0.007363,-0.00909,0.01097,-0.004724,0.008459,-0.006104,-0.00647,0.00033,-0.006368,0.010872,-0.014841,-0.041476,0.010644,0.0,-0.010384,0.006216,-0.009489,-0.011825,-0.001414,0.028063,0.01023,-0.006719,0.010195,-0.002378,-0.001848,0.011597,0.001734,0.010819,0.006232,-0.001135,0.014057,-0.010221,0.008723,-0.002758,-0.009656,0.001231,0.006288,-0.010758,0.003989,0.004967,-4.7e-05,0.003671,-0.007457,-0.008411,-0.069904,-0.016138,-0.001198,-0.002346
14008,137158966.40148,AMGEN INC,0.023953,0.008069,0.008045,0.00782,0.01158,-0.006255,-0.001267,-0.005826,0.004944,0.004245,0.003978,-0.006023,-0.008889,0.013273,-0.003652,-0.012988,-0.023209,-0.014256,-0.013582,0.011177,-0.018324,0.006764,0.002466,0.004709,0.001435,-0.00156,0.011401,0.021376,-0.007644,-0.006508,-0.005556,-0.001126,0.004925,-0.008639,0.006536,-0.001374,-0.005002,0.009384,0.00718,0.000659,-0.001565,0.00532,0.012923,0.00729,-0.020306,-0.001765,0.004358,0.003766,-0.003385,0.001882,-0.000531,0.007887,0.005393,-0.004961,0.000648,-0.008263,-0.000449,0.012176,-0.010657,-0.001632,-0.001757,-0.007329,-0.003795
12308,136772757.26178,CHARTER COMMUNICATIONS INC NEW,0.005732,-0.00657,0.001323,0.003028,0.026118,0.001846,-0.013862,-0.00454,0.004868,0.036626,-0.03315,-0.001077,-0.009415,0.022159,-0.003152,0.015321,-0.010837,-0.00289,-0.001514,0.003004,-0.008121,-0.009348,-0.009979,0.010375,-0.003062,-0.003894,-0.002124,0.00952,0.005608,0.005635,-0.004025,-0.008374,0.013166,-0.007887,0.013434,0.01753,-0.010891,0.017518,0.013703,9.7e-05,-0.005406,0.005561,0.000485,0.014021,-0.003252,0.017586,0.001522,-0.009455,-0.022635,-0.012642,-0.013128,0.005076,0.007178,0.002085,0.010246,-0.000473,0.002505,0.00915,0.003921,-0.003988,-0.006178,-0.011713,0.042379
61399,136210634.1,LOWES COMPANIES INC,0.015032,0.005522,-0.001498,0.0297,0.011945,0.013964,-0.028252,-0.047726,0.024547,-0.007138,-0.024031,-0.007109,-0.010532,0.014105,-0.00486,-0.009404,0.012378,0.003005,0.000878,0.00547,-0.015295,-0.005629,-0.002464,-0.002049,0.00179,0.006045,-0.00418,-0.009549,0.010753,-0.006027,-0.009385,-0.008942,0.003437,0.000214,0.010702,0.015036,-0.003025,0.003191,0.004746,0.002855,0.005124,-0.001184,0.009538,-0.000562,-0.004905,0.005802,-0.015724,0.013122,0.001229,-0.006596,-0.007927,0.015617,0.001992,-0.016519,0.01042,0.005255,0.008405,0.020684,-0.015435,-0.021392,-0.005788,0.006393,-0.004803
59176,135474659.49,AMERICAN EXPRESS CO,0.009455,-0.001744,0.012037,0.003133,0.013386,-0.001887,-0.026784,-0.013793,0.011688,0.019925,-0.001845,-0.011921,-0.001678,0.00517,0.008616,0.011283,-0.003971,0.003607,0.007315,0.002441,0.022669,0.002198,0.002437,0.002918,0.005576,0.003556,-0.014534,-0.011335,0.014054,-0.004255,0.015017,-0.009563,-0.015485,-0.024425,0.042549,-0.002426,0.00924,0.013191,0.007372,-0.02756,-0.003216,0.005966,0.012952,0.009345,0.006291,0.008375,-0.020353,0.026508,0.009655,-0.005645,-0.000579,0.001913,-0.016431,-0.04235,0.037221,0.021555,-0.009333,0.013341,-0.003291,0.001912,-0.016885,0.011352,-0.008258
