permno,mkt_cap,asset_name,2024-04-01,2024-04-02,2024-04-03,2024-04-04,2024-04-05,2024-04-08,2024-04-09,2024-04-10,2024-04-11,2024-04-12,2024-04-15,2024-04-16,2024-04-17,2024-04-18,2024-04-19,2024-04-22,2024-04-23,2024-04-24,2024-04-25,2024-04-26,2024-04-29,2024-04-30,2024-05-01,2024-05-02,2024-05-03,2024-05-06,2024-05-07,2024-05-08,2024-05-09,2024-05-10,2024-05-13,2024-05-14,2024-05-15,2024-05-16,2024-05-17,2024-05-20,2024-05-21,2024-05-22,2024-05-23,2024-05-24,2024-05-28,2024-05-29,2024-05-30,2024-05-31,2024-06-03,2024-06-04,2024-06-05,2024-06-06,2024-06-07,2024-06-10,2024-06-11,2024-06-12,2024-06-13,2024-06-14,2024-06-17,2024-06-18,2024-06-20,2024-06-21,2024-06-24,2024-06-25,2024-06-26,2024-06-27,2024-06-28
89038,155195.31,EVANS BANCORP INC,-0.01708,-0.014651,0.000346,-0.003802,0.001041,-0.003466,-0.000696,-0.020188,-0.004618,-0.034975,-0.024039,-0.011747,-0.003067,-0.003846,0.011197,-0.003436,0.001916,-0.005736,0.001154,0.001537,-0.003069,-0.015391,-0.048847,0.018488,0.030658,0.003523,-0.00195,0.013286,0.010798,0.008012,0.003407,0.004149,0.023666,0.013578,0.023534,0.001415,0.0,-0.004945,-0.028044,0.008035,-0.046739,-0.026986,0.012109,0.021227,-0.023054,0.005416,0.008465,-0.006868,-0.003073,0.003854,0.010365,0.028495,0.002586,-0.015475,0.013099,0.008496,0.005128,0.002187,0.013091,0.02369,-0.004208,0.005986,-0.016101
22100,155147.945,CONCORD ACQUISITION CORP II,-0.000476,0.001427,0.000475,0.00095,-0.001897,0.00076,0.00019,0.00095,-0.000474,0.000475,0.0,0.000474,-0.000474,0.0,0.001898,-0.000947,0.0,0.000948,0.0,0.0,0.000947,0.001892,-0.002833,0.000947,0.001892,-0.000944,0.000945,-0.000944,0.000945,-0.000472,0.000472,-0.000944,0.000945,0.000944,-0.001415,0.000472,0.000283,-0.000283,0.0,0.0,0.0,-0.002833,0.001894,0.0,0.003781,-0.003296,0.0,0.0,0.0,-0.003307,0.000474,0.0,0.000474,-0.000947,0.0,0.0,0.000474,0.0,0.000474,0.0,0.0,-0.000473,0.0
89211,154967.55000000002,PENNS WOODS BANCORP INC,-0.028336,0.011135,-0.01311,0.001594,0.003183,0.00899,-0.018344,-0.02189,-0.009825,-0.015987,-0.029132,0.010964,-0.005708,-0.001722,0.032777,0.00167,-0.011673,-0.028122,0.018519,-0.00483,-0.019697,0.018055,0.046911,0.02459,-0.014933,-0.01516,0.014294,0.031436,0.01051,-0.00676,0.003665,0.00939,0.01137,-0.004599,0.00462,0.001533,0.032653,0.012846,-0.049268,0.021036,-0.015075,-0.012755,0.010853,0.015849,0.012079,0.0,-0.001989,0.014948,-0.011782,0.00149,0.013889,0.016899,0.001955,-0.030244,0.003018,-0.004514,0.00403,-0.001004,0.043697,0.004331,0.010062,-0.002372,-0.022825
19533,154943.4648,BUTTERFLY NETWORK INC,-0.037037,-0.028846,0.029703,-0.040769,0.022454,-0.009804,0.009901,-0.053824,-0.019998,-0.059632,0.053744,-0.039693,-0.089556,0.000732,-0.067561,-0.057154,0.029269,-0.04717,-0.003112,0.104994,0.039933,-0.041734,0.014045,0.171919,0.022769,0.027775,0.041774,-0.042574,0.008273,0.046154,-0.063627,0.029107,0.058093,-0.028846,0.019802,0.009709,0.038462,-0.037037,-0.009615,-0.019418,0.019802,-0.029126,0.0,-0.0051,-0.025028,-0.046907,0.034505,-0.009097,-0.054659,0.060386,-0.017053,0.036946,-0.047506,-0.015288,0.001982,-0.037253,0.070997,-0.010871,0.009589,-0.000854,0.029801,-0.097812,-0.033341
89416,154675.36000000002,HOOKER FURNISHINGS CORP,-0.01541,-0.017767,0.003445,0.013734,-0.023285,-0.042913,-0.01404,-0.053744,0.018447,-0.122974,0.003261,-0.016793,0.001653,-0.006601,0.014397,0.006004,0.001085,-0.02439,-0.039444,0.002892,-0.002307,-0.017341,0.022941,0.0023,0.009753,0.001136,0.001135,0.011905,0.020728,0.00494,0.015838,0.0,0.0,0.005914,-0.00481,-0.045113,-0.016873,0.007437,-0.030664,0.001172,-0.040375,-0.018902,0.055314,0.023557,-0.004603,-0.008671,0.019242,-0.125858,-0.026833,-0.003362,0.0,-0.041835,0.021127,-0.02,-0.002861,-0.030846,-0.012583,0.012744,0.008142,0.029369,0.009272,0.002827,0.020437
90983,154497.19999999998,PEOPLES BANCORP NC INC NEW,0.003232,-0.003221,-0.001795,0.001439,0.002155,0.0,-0.000358,-0.004303,0.0,-0.002521,-0.00722,-0.000727,0.002547,0.009074,-0.001799,0.009009,0.003571,0.001779,0.008881,0.020775,0.003449,0.0,0.058783,0.006169,0.000323,-0.003226,-0.001294,-0.000324,-0.001297,-0.000325,-0.001623,-0.001951,-0.001629,-0.000326,-0.015344,-0.011605,-0.000335,0.001678,0.000335,0.001005,-0.003011,-0.002013,-0.001009,0.018849,0.010572,-0.004934,-0.014546,0.00738,-0.004329,-0.003344,-0.001678,-0.004706,-0.003715,-0.00678,-0.002048,-0.000684,-0.001027,-0.020555,0.021336,-0.004452,-0.002408,0.000345,0.006549
22773,154323.49500000002,F T A C EMERALD ACQUISITION CORP,0.004757,-0.000947,0.000948,0.001894,0.00189,-0.00283,0.002838,-0.00283,0.000473,0.002364,-0.003774,0.003788,0.00283,0.0,-0.004704,0.004726,-0.003763,0.000944,0.0,-0.000943,0.003305,-0.000941,0.0,0.001413,-0.00047,-0.000471,0.0,0.0,0.0,0.000942,0.000941,-0.00047,0.002821,0.003282,-0.005607,0.00094,0.000939,0.0,0.001876,0.001873,0.0,0.000935,-0.000934,0.018692,-0.009174,0.0,-0.002315,0.0,-0.00232,-0.003721,0.003735,0.0,0.0,0.002791,0.0,-0.000928,0.0,0.0,0.0,0.0,0.001857,-0.00139,-0.001856
23658,153883.5,ATLAS LITHIUM CORP,0.13396,-0.034715,0.015566,-0.092495,0.016308,0.049857,-0.068231,-0.063855,-0.030663,-0.001937,-0.047219,-0.031229,-0.034338,0.091437,-0.077128,-0.025937,0.059172,-0.046788,0.029304,0.044128,0.012952,-0.010767,0.020408,-0.02,-0.018367,0.016632,0.056578,0.0,0.032581,-0.027804,-0.034062,0.04857,-0.00698,-0.0377,0.049801,0.116382,-0.058357,-0.021661,0.004305,-0.038579,-0.021019,-0.027977,-0.019411,-0.027986,-0.015449,-0.03709,0.021482,0.003626,-0.018786,-0.097202,-0.00571,-0.195242,0.024465,0.010945,-0.002953,-0.012833,-0.025,-0.030769,0.017989,0.043659,-0.025896,0.06135,0.0
24263,153113.4,FITLIFE BRANDS INC,0.028917,0.015164,0.034982,0.002331,0.076357,0.025927,-0.052299,0.046667,0.001415,-0.003336,0.029937,-0.015146,0.034603,-0.01723,-0.007563,-0.02875,-0.00321,0.001789,0.0,0.025836,-0.009518,-0.024956,0.00036,0.012613,-0.005338,-0.012522,0.050362,0.024319,0.011955,-0.001664,0.015667,-0.027972,-0.001779,-0.053273,-0.008574,0.0,0.001802,0.007198,0.051782,0.018676,0.028,-0.001297,-0.007468,0.003925,0.075269,-0.018788,-0.054972,-0.014709,-0.073629,0.087719,-0.028802,0.030334,0.012171,-0.028924,-0.084337,0.012061,0.050199,0.203576,-0.063143,0.012504,0.009036,-0.014925,0.009091
24823,152836.8,METAGENOMI INC,0.025592,-0.051756,0.022417,-0.038132,-0.025768,0.001017,0.058943,-0.097889,0.004255,-0.050847,-0.046875,-0.031616,-0.002418,-0.060606,-0.110968,-0.030479,0.052395,-0.039829,-0.001482,0.117211,0.075697,-0.133333,0.002849,-0.12358,0.024311,0.023734,-0.001546,0.052632,0.013235,-0.049347,0.0,-0.001527,0.039755,0.029412,0.0,-0.044286,0.061286,0.009859,-0.073919,-0.013554,-0.019847,-0.003115,-0.001563,-0.001565,0.048589,-0.019432,-0.001524,0.012214,-0.082956,0.059211,-0.004658,-0.056162,-0.008264,-0.075,-0.241441,-0.078385,-0.020619,-0.057895,0.005587,0.036111,0.018767,-0.007895,0.082228
14221,152709.3,RE MAX HOLDINGS INC,-0.067275,-0.041565,0.049745,-0.00729,-0.015912,0.001244,0.026087,-0.067797,0.027273,-0.04804,-0.026561,-0.032742,-0.005642,0.012766,0.015406,-0.017931,-0.002809,0.043662,-0.026991,-0.020805,0.018414,-0.023644,0.025641,-0.005556,0.076816,-0.006485,0.053525,-0.008674,0.09125,0.09622,0.016719,-0.021583,0.011555,0.028037,-0.020202,-0.010309,-0.029167,-0.055794,-0.068182,0.002439,0.03528,-0.06463,0.003769,0.012516,0.0,-0.001236,-0.02104,-0.007585,0.090446,-0.042056,-0.004878,0.036765,0.018913,-0.045244,-0.012151,0.02583,0.009592,-0.023753,-0.007299,-0.017157,0.022444,-0.00122,-0.010989
20665,152616.215,ALLIANCE ENTERTAINMENT HLDG CORP,-0.030374,-0.026506,0.014852,-0.02439,0.005,-0.002488,-0.022444,0.117347,-0.018265,0.009302,-0.036866,0.019139,-0.004695,0.009434,0.0,-0.004673,0.0,0.0,-0.061033,0.025,0.014634,-0.038462,0.025,-0.009756,-0.014778,-5e-05,0.075054,0.162791,0.1,-0.163636,0.06087,0.061475,0.0,0.019305,-0.030303,-0.027344,0.012048,-0.019841,-0.02834,0.0,-0.029167,-0.012876,0.078261,0.100806,-0.032967,0.128788,0.020134,0.009868,-0.019544,0.10299,0.144578,0.0,-0.034211,0.00545,0.01626,-0.04,-0.052778,-0.1261,-0.036913,0.02439,0.078231,-0.003155,-0.052215
92686,152563.68,CAPRICOR THERAPEUTICS INC,0.044919,-0.028894,-0.013062,-0.014706,0.002985,-0.020833,0.00304,-0.045455,-0.011111,0.00321,-0.0624,0.011945,-0.064081,-0.09009,-0.007921,-0.013972,-0.024292,0.045643,0.021825,0.050485,-0.014787,-0.011257,0.011385,-0.016886,0.043893,0.010969,-0.012658,-0.016484,0.009311,-0.02214,0.026415,-0.044118,0.025,0.058161,0.099291,0.016129,-0.001587,-0.006359,-0.0288,-0.01318,0.018364,-0.081967,-0.008929,0.023423,-0.007042,0.028369,-0.031035,-0.024911,-0.043796,0.032443,0.025878,-0.088288,0.045455,-0.022684,-0.040619,-0.024194,-0.016529,-0.012605,0.019149,-0.031315,-0.002155,0.00216,0.028017
14810,151366.6,INVESTAR HOLDING CORP,-0.000611,-0.009174,-0.009259,0.0,-0.007477,0.002197,0.000313,-0.025673,0.006427,0.002554,0.001274,-0.002545,-0.001276,0.002554,0.001274,0.024173,0.010559,-0.002459,0.001848,0.001845,0.023941,0.0,-0.007794,-0.015106,0.002454,0.0,0.001224,0.0,-0.000611,-0.004281,-0.001843,0.000615,-0.00123,-0.004926,-0.005569,0.000622,-0.000622,-0.003734,-0.006246,-0.001257,-0.001888,-0.007566,-0.000635,0.007629,-0.002524,-0.013283,-0.00641,-0.005806,-0.004542,-0.004563,-0.009823,0.007275,-0.007223,-0.007937,-0.000667,-0.002668,-0.014047,-0.007463,0.012304,0.006752,0.022804,0.016393,-0.006452
19196,151037.75,PORCH GROUP INC,-0.037123,-0.033735,0.077307,0.041667,-0.035556,0.013825,-0.018182,-0.020833,-0.021277,-0.113527,-0.021798,-0.066852,-0.026866,-0.01227,0.015528,0.012232,0.003021,-0.009036,-0.024316,0.080997,-0.008646,-0.072674,0.020376,0.019969,0.036145,0.002907,-0.057971,-0.018462,0.062696,-0.082596,-0.109325,0.036101,-0.003484,-0.017483,-0.007117,-0.09319,-0.01581,-0.032129,-0.03527,-0.015054,-0.039301,-0.05,-0.019139,0.02439,-0.059524,-0.027848,0.0625,-0.009804,-0.054456,-0.036649,0.0,0.005435,-0.05946,-0.011494,-0.034884,-0.114458,0.003401,0.050847,-0.019355,-0.085526,0.028777,0.055944,0.0
78915,150734.63999999998,UNIVERSAL ELECTRONICS INC,0.000999,-0.002994,0.005005,0.001992,0.003976,0.0,0.049505,-0.00283,0.001892,-0.058546,0.021063,0.02554,-0.007663,-0.014479,-0.012733,-0.03373,0.0,0.00616,-0.009184,0.053553,0.023461,0.078319,-0.031001,0.022852,0.002681,0.11943,0.035032,0.05,-0.016117,-0.059568,0.01346,-0.025781,-0.00401,-0.033816,-0.0275,0.002571,0.003419,0.034923,0.006584,0.007359,-0.146916,0.004757,0.078599,0.002634,-0.004378,0.031662,0.023018,-0.000833,-0.022519,0.023038,-0.053378,0.008811,0.00262,0.004355,-0.006938,-0.039301,0.000909,0.029973,-0.010582,0.01426,0.0,0.010545,0.010435
90325,150410.26,STEREOTAXIS INC,-0.011494,0.166667,-0.019934,0.047458,0.035599,-0.05,-0.023026,-0.020202,0.0,-0.068729,-0.00369,-0.022222,-0.022727,-0.050388,0.016327,0.004016,0.024,-0.070312,-0.012605,-0.021277,0.0,0.021739,0.025532,-0.037345,0.008621,-0.038462,0.0,-0.04,0.013889,-0.004566,-0.009174,-0.032408,0.0,0.0,0.004785,-0.004762,0.009569,-0.009479,-0.033493,-0.019802,-0.035354,0.041885,0.01005,-0.039801,-0.015544,0.010526,0.0,0.03125,-0.030303,0.046875,-0.019901,-0.015228,-0.015464,-0.026178,0.005376,-0.016043,0.0,-0.01087,-0.010989,-0.027778,-0.011429,0.017341,0.034091
22196,150370.99,CONTEXT THERAPEUTICS INC,-0.007246,-0.007299,-0.088235,0.032258,-0.007812,0.023622,0.007692,0.030534,0.125926,-0.019737,0.006711,-0.026667,-0.047945,0.014389,-0.06383,0.030303,0.036765,-0.078014,0.061539,0.021812,-0.028438,-0.018686,0.011604,0.286765,0.057143,-0.037838,-0.033708,0.052326,0.01105,0.021858,-0.101604,0.017857,-0.011696,0.065089,0.111111,-0.005,0.020101,-0.039409,0.0,0.025641,0.02,-0.019608,0.0,-0.01,0.030303,-0.112745,-0.016575,-0.016854,-0.022857,0.128655,0.062176,-0.02439,-0.015,-0.005076,-0.010204,0.041237,0.074258,-0.004608,0.009259,0.004587,-0.09589,0.015152,-0.002488
22689,150356.0,VIGIL NEUROSCIENCE INC,-0.035191,0.010638,-0.022556,0.003077,0.021472,0.045045,-0.048851,-0.036254,0.028213,-0.018293,-0.018634,-0.041139,-0.036304,-0.058219,0.025455,0.007092,-0.066901,0.045283,-0.068592,0.050388,-0.040591,0.003846,0.015326,0.033962,0.105839,-0.046205,0.103806,0.184953,-0.130952,-0.031964,0.147799,0.00274,-0.047814,0.015782,-0.00565,-0.008523,0.002865,0.051429,-0.024457,0.011142,-0.088154,-0.102719,0.077441,-0.00625,-0.075472,-0.146259,0.346614,0.266272,0.074766,-0.043478,0.040909,0.017467,-0.062232,-0.009153,-0.020785,-0.087264,0.082687,-0.078759,0.005181,-0.041237,0.016129,0.185185,-0.107143
86051,150349.16,A X T INC,0.04793,-0.018711,0.048729,-0.349495,-0.034162,0.14791,0.064426,-0.026316,0.005405,-0.077957,-0.06414,-0.05296,-0.042763,0.010309,-0.057823,0.025271,0.028169,0.030822,-0.036545,0.024138,0.020202,-0.009901,-0.036667,0.048443,0.207921,0.073771,-0.017812,-0.020725,-0.055556,0.011205,0.0,-0.060942,0.044248,-0.031073,-0.043732,0.015244,-0.024024,0.0,-0.006154,0.071207,0.072254,0.0,0.010782,0.016,-0.068242,-0.064789,0.063253,0.01983,-0.011111,0.053371,-0.034667,0.008287,0.0,-0.005479,0.019284,0.018919,-0.02122,-0.02439,0.036111,0.002681,-0.026738,-0.03022,-0.042493
87364,150218.62,QUICKLOGIC CORP,0.004991,-0.04221,-0.019443,-0.020489,-0.036437,-0.017507,-0.001425,-0.012848,0.002169,-0.05267,-0.025895,-0.006255,-0.018096,-0.03766,-0.039134,0.020797,0.042445,0.035016,0.033045,0.091394,0.072226,0.006183,-0.087322,-0.048193,0.036486,0.025144,-0.064471,-0.026966,-0.027714,-0.011877,0.00641,-0.035828,0.029728,-0.029671,-0.013223,-0.022613,-0.020566,0.04112,-0.013445,0.077513,0.047431,0.009811,-0.03139,-0.000772,-0.001544,-0.046404,0.01541,-0.031949,-0.010726,-0.014179,-0.018613,0.016379,-0.016115,-0.074138,0.029795,-0.041591,-0.04151,0.015748,-0.004845,0.000974,0.015564,-0.020115,0.01564
16921,150188.16,ANGI INC,-0.015267,-0.042636,-0.040486,-0.033755,-0.008734,0.013216,0.0,-0.047826,-0.018265,0.004651,-0.041667,-0.028986,0.0,0.019901,-0.014634,0.009901,0.02451,-0.014354,0.0,0.053398,-0.004608,-0.023148,0.033175,0.119266,0.040984,0.003937,0.019608,-0.023077,0.003937,-0.047059,0.0,0.016461,-0.008097,-0.057143,-0.04329,0.004525,-0.040541,0.004695,-0.042056,0.063415,-0.013762,-0.055814,-0.004926,0.0,0.0,0.0,0.074258,0.041475,-0.075221,-0.009569,0.0,0.019324,-0.033175,-0.02451,0.01005,-0.084577,-0.01087,0.049451,-0.036649,0.005435,0.0,0.0,0.037838
80343,150096.0,N N INC,0.00211,-0.03579,-0.048035,-0.013762,0.002326,-0.00464,-0.013986,-0.049645,-0.007463,-0.025063,-0.012854,-0.007812,0.018373,0.005155,-0.012821,-0.007792,0.048429,-0.043695,-0.020888,-0.008,0.005376,-0.048128,-0.007022,-0.049505,0.050595,0.076487,-0.1,-0.032164,0.018127,0.020772,0.017442,0.005714,-0.002841,0.008547,-0.059322,-0.015015,0.094512,-0.094708,-0.006154,0.006192,-0.012308,-0.034268,0.051613,-0.003067,-0.052308,-0.003247,-0.003257,-0.019608,0.006667,0.013245,-0.019608,0.0,0.0,0.0,0.02,0.0,0.0,-0.026144,0.006711,0.0,0.013333,0.0,-0.013158
20612,149917.68,TRISALUS LIFE SCIENCES INC,0.051282,-0.043902,-0.002041,0.002045,0.0,0.036735,-0.035433,-0.010204,0.003093,-0.030832,0.007423,0.012632,0.010395,0.011317,-0.034588,0.036881,0.036585,0.003922,-0.030273,-0.058409,0.001604,-0.005873,0.0,0.003222,0.029979,0.0,0.009356,-0.005149,0.014493,0.003061,0.041709,-0.008789,-0.074877,0.033014,0.015464,0.030457,-0.017734,-0.029087,-0.014463,-0.207547,0.044974,-0.050633,-0.008,-0.037634,0.046089,-0.017356,-0.027174,-0.03352,-0.059249,-0.053764,-0.032468,0.011745,-0.033168,-0.010292,0.025997,-0.033784,-0.006993,0.001761,0.022847,-0.042955,0.014363,0.019469,-0.041667
10257,149772.48,D L H HOLDINGS CORP,-0.011304,0.005335,-0.034875,0.039277,-0.014361,-0.019939,0.0,-0.039906,-0.022005,-0.030833,-0.028375,0.006195,-0.021988,-0.007194,0.020833,-0.015084,-0.020721,0.00184,-0.020202,0.025305,-0.013711,-0.015755,-0.011299,0.04,0.042125,-0.045694,0.015654,0.00816,0.044964,-0.013769,-0.04712,-0.012821,-0.006493,-0.010271,-0.006604,0.014245,0.020599,-0.016514,-0.003731,-0.014045,0.049383,0.002715,0.00361,0.029676,0.00262,0.006969,0.000865,0.021608,0.025381,-0.026403,-0.016949,-0.011207,-0.036617,-0.00543,0.00091,-0.018182,0.009259,0.0,-0.044954,-0.058598,0.097959,-0.004647,-0.014006
20333,149664.81,CONTEXTLOGIC INC,-0.019332,-0.005376,0.028829,0.029772,-0.030612,0.001754,-0.019265,-0.021429,-0.056569,-0.032882,-0.03,0.043299,-0.019763,0.157258,0.017422,0.003425,0.022184,-0.028381,-0.020619,0.014035,-0.022491,-0.017699,0.014414,-0.026643,-0.018248,-0.026022,0.032443,-0.020333,-0.022642,-0.009652,0.08577,-0.003591,0.027027,-0.029825,-0.009042,-0.013686,-0.023127,-0.005682,0.0,0.007619,0.018904,-0.007421,0.005608,0.01487,-0.010989,-0.001852,0.005566,0.02214,-0.00722,0.001818,-0.005445,-0.012774,0.007394,-0.00367,0.027624,0.012545,-0.014159,-0.007181,0.012658,0.026786,0.005217,0.00865,-0.020583
13693,149650.83,ATOSSA THERAPEUTICS INC,0.111111,-0.08,0.100544,0.037037,-0.109524,-0.064171,0.051429,-0.048913,0.011429,-0.062147,0.030121,-0.099415,-0.123377,0.051852,-0.035211,0.036496,0.049296,0.006711,0.013333,0.006579,0.0,-0.013072,0.013245,-0.006536,0.092105,0.036145,-0.011628,-0.011765,0.005952,-0.118343,-0.020134,0.054795,0.045455,0.0,-0.024845,0.019108,0.01875,-0.06135,-0.045752,0.0,-0.027397,-0.070423,-0.015152,0.0,0.015385,0.007576,-0.015038,-0.030534,-0.015748,-0.04,0.033333,0.032258,-0.039063,-0.02439,-0.041667,-0.026087,-0.008929,0.018018,-0.053097,-0.037383,0.019418,0.085714,0.04386
89387,149460.0,TRUBRIDGE INC,-0.086768,0.042755,-0.03303,-0.020024,0.066106,0.019166,0.007743,-0.010977,-0.005549,-0.018973,-0.027304,-0.023392,-0.00479,-0.025271,0.020988,-0.003628,-0.018204,-0.021014,-0.008838,0.024204,0.03607,-0.051621,0.020253,0.055831,0.00235,-0.049238,0.004932,0.014724,0.016929,0.042806,0.010262,-0.006772,0.017045,0.03352,-0.036757,0.010101,0.016667,0.012022,0.055076,0.027636,-0.027888,-0.052254,0.004324,0.012917,0.03932,-0.034765,0.032839,0.0,-0.019487,0.020921,0.091189,-0.019718,-0.014368,-0.017493,0.000989,0.012846,0.025366,-0.022835,0.037975,-0.015948,-0.040038,0.008937,-0.015748
13969,148837.73,SILVERCREST ASSET MNGMNT GRP INC,-0.045541,-0.009278,0.004013,0.0,-0.003997,-0.019398,0.016371,0.00604,-0.012008,-0.000675,-0.022973,-0.00242,-0.014211,-0.005626,0.033946,0.012996,-0.002701,-0.001354,0.006102,0.01752,0.0,-0.029801,0.006826,-0.014915,-0.003785,0.059067,-0.017613,-0.003984,0.006,-0.005302,0.00533,-0.005302,0.021985,0.039113,-0.002509,-0.01761,-0.003841,0.001285,-0.038511,0.006676,-0.005305,0.005333,0.019231,-0.005856,0.043194,-0.020075,0.005122,0.001274,-0.029262,-0.007208,0.011221,-0.012402,0.024455,-0.029032,0.0,0.006057,0.008696,-0.007958,-0.002005,0.00067,-0.001339,0.014075,0.030403
18806,148704.71,CLEARPOINT NEURO INC,-0.010294,-0.041605,0.023256,-0.033333,0.007837,-0.023328,0.015924,-0.034483,0.006494,-0.062903,-0.034423,-0.005348,-0.008961,-0.025317,-0.011132,0.033771,-0.001815,-0.032727,-0.00188,-0.009416,0.013308,0.018762,-0.001842,0.01845,0.063406,0.011925,-0.008418,0.016978,0.020034,-0.040917,-0.001707,0.027351,0.064892,0.0,-0.03125,-0.01129,-0.009788,-0.001647,0.024753,-0.05475,-0.061329,0.00726,0.0,-0.021622,0.046041,-0.015845,0.033989,-0.00692,-0.020906,0.021352,0.0,-0.013937,0.010601,-0.054196,-0.003697,-0.025974,0.055238,0.019856,-0.024779,0.014519,-0.012522,0.028986,-0.051056
19129,148600.80000000002,MEDIACO HOLDING INC,0.533731,0.061728,0.523256,0.068702,1.771429,-0.22165,0.42053,-0.027972,-0.122302,-0.20765,-0.006897,-0.131944,0.088,0.0,-0.161765,-0.201754,0.093407,0.0,-0.065327,-0.069893,-0.00578,0.023256,0.306818,-0.082609,0.009479,-0.061033,-0.015,-0.015228,-0.056701,-0.032787,-0.039548,-0.117647,0.02,-0.006536,-0.092105,-0.07971,-0.110236,0.053097,-0.067227,0.054054,-0.042735,0.0,-0.008929,-0.036036,0.018692,-0.021743,0.00347,0.0,-0.009346,0.160377,0.292683,0.371069,0.077982,0.187234,0.129032,-0.098413,0.014085,-0.020833,0.166667,0.155015,-0.092105,0.086957,-0.04
17323,148487.46,LIVEONE INC,-0.051282,0.010811,-0.005348,0.021505,0.026316,0.0,-0.061539,-0.005464,0.005495,-0.043716,-0.011429,-0.040463,0.006024,0.017964,-0.02353,0.036145,0.011628,0.08046,-0.015957,0.024324,0.01847,-0.015544,-0.031579,0.038043,0.010471,0.010363,-0.030769,-0.037037,0.03022,-0.04,0.0,0.0,0.022222,-0.016304,0.01105,-0.032787,0.016949,-0.033333,-0.028736,0.04142,-0.034091,0.011765,-0.023256,-0.017857,-0.006061,0.054878,0.028902,0.02809,-0.065574,-0.017544,0.0,0.059524,0.039326,-0.016216,-0.043956,-0.051724,-0.006061,-0.030488,-0.031447,-0.019481,-0.006623,0.03,0.016181
21707,148195.31999999998,CARIBOU BIOSCIENCES INC,-0.01751,-0.053465,-0.020921,-0.029915,-0.008811,-0.031111,0.022936,-0.024664,-0.004598,-0.030023,-0.030952,-0.014742,-0.024938,0.0,-0.015345,0.036364,-0.002506,-0.032663,-0.023377,-0.013298,0.018868,-0.039683,0.016529,-0.01355,0.035714,0.015915,-0.02611,-0.061662,0.042857,-0.030137,0.048023,-0.018868,0.0,-0.013736,-0.05571,-0.076696,-0.01278,0.006472,-0.032154,-0.013289,0.006734,-0.036789,-0.010417,0.010526,-0.255208,0.009324,-0.020785,-0.014151,-0.066986,-0.035898,0.031915,0.015464,-0.020305,-0.072539,-0.022346,-0.062857,0.048781,0.0,0.087209,-0.058824,-0.079545,0.037037,-0.02381
24829,148112.51,SOLARMAX TECHNOLOGY INC,0.197814,-0.020073,0.228119,-0.125853,-0.019948,0.00531,0.088028,-0.038835,0.14899,-0.014652,0.10855,-0.185781,-0.208402,-0.215401,-0.148541,0.246106,0.14375,-0.123497,0.0399,0.258993,0.062857,-0.121864,0.055102,0.001934,0.005792,-0.041267,0.035035,0.033849,0.009355,0.091752,0.00764,0.056445,-0.005582,0.001604,-0.005604,0.012077,0.039777,-0.113236,-0.153581,0.023445,-0.260956,-0.059299,-0.014327,-0.109012,0.029364,0.004754,-0.036278,-0.0982,0.07078,-0.088136,0.050186,-0.040708,-0.02952,-0.11597,0.00215,-0.021459,-0.041667,-0.020595,0.130841,-0.088843,-0.013605,-0.022989,-0.225882
21539,147565.80000000002,ELEVATION ONCOLOGY INC,-0.027291,0.028056,0.007797,-0.021277,-0.029644,-0.05499,0.015086,-0.023355,0.073913,-0.04251,-0.063425,-0.009029,-0.056948,-0.031401,-0.052369,0.06579,0.066667,-0.101852,-0.060567,-0.006859,0.063536,-0.077922,0.126761,-0.045,-0.031414,0.010811,-0.069519,0.028736,-0.019553,-0.065527,0.079268,0.00565,0.047753,-0.032172,0.0,0.036011,-0.002674,0.021448,-0.031496,0.04065,-0.002604,0.036554,0.025189,-0.012285,-0.059702,-0.027778,0.012245,-0.010753,-0.040761,0.005666,-0.039437,-0.014663,-0.002976,-0.035821,-0.078947,-0.072269,0.001812,-0.074141,-0.042969,-0.016327,-0.024896,0.068085,0.075697
89262,146943.04,WESTERN NEW ENGLAND BANCORP INC,-0.01043,-0.018445,-0.016107,-0.010914,0.006897,-0.016438,0.008357,-0.052486,-0.027697,-0.038981,0.034321,-0.010558,-0.016768,0.006202,0.012327,-0.045662,0.028708,0.010853,0.021472,-0.031532,-0.026357,-0.038217,0.034768,0.0272,0.015576,-0.003067,0.004615,0.006192,0.0,0.0,0.010769,0.00761,0.019638,0.014815,0.0,-0.017518,-0.011887,0.030075,0.00438,-0.011628,-0.004412,-0.032496,0.0,0.024428,0.013413,-0.039706,0.003063,0.0,-0.007634,-0.007692,-0.007752,0.021875,-0.012232,-0.01548,-0.017296,-0.008,0.000806,0.005641,-0.00641,0.016129,0.030159,0.050848,0.008798
