permno,mkt_cap,asset_name,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29
22752,222887568.75,MERCK & CO INC NEW,-0.008976,0.003019,-0.012171,0.001457,-0.001984,-0.001591,-0.001726,0.000266,0.011036,0.008943,0.015772,0.011549,-0.013193,0.008613,0.002804,-0.003813,-0.00842,-0.008363,-0.006488,-0.003526,0.002621,-0.002745,-0.001442,0.012339,0.001815,-0.016567,-0.00816,-0.020435,-0.005012,-0.003676,-0.005739,0.009707,-0.011537,-0.004029,0.003488,0.000556,0.000973,0.01402,0.007666,-0.003396,-0.000545,0.024141,0.000266,0.083744,0.020885,-0.018051,-0.01152,0.015869,-0.015987,-0.008682,-0.004254,-0.008041,-0.007853,0.0,-0.015065,0.030331,0.019877,0.001233,-0.000246,0.006285,0.007225,-0.008632,0.061442,0.017331
49680,222783664.14423,DANAHER CORP,-0.001513,0.017809,0.010882,0.004974,0.000456,0.002246,0.002955,0.005471,0.010304,0.004749,0.011229,0.006744,-0.018632,0.015303,0.005472,-0.009081,0.006371,-0.003649,-0.003568,0.002387,0.024789,-0.008715,0.010612,0.011691,0.003017,-0.00731,0.001545,-0.006445,0.004903,-0.02588,0.008213,0.00361,-0.003874,0.001636,-0.001294,0.00182,-0.001755,0.002777,-0.001631,-0.026194,-0.038133,0.009442,-0.007077,-0.006964,-0.012404,0.003182,0.003606,0.006687,-0.009385,-0.003436,-0.006327,-0.003335,0.015447,0.003162,0.009291,0.014136,0.020552,-0.01296,0.008496,-0.023231,0.002711,-0.005506,-0.002195,0.02364
14541,221413584.88,CHEVRON CORP NEW,-0.001768,0.009544,-0.022417,0.009272,0.007112,-0.016675,0.018254,0.007543,-0.002042,-0.006625,-0.0102,-0.001883,-0.026705,-0.024922,0.000106,0.025769,0.011475,0.006848,-0.013095,0.014606,-0.002534,-0.016465,-0.010954,0.020897,-0.002252,-0.004411,-0.006903,-0.004046,0.000729,0.019777,-0.018067,0.021206,-0.009365,-0.005754,-0.020463,0.000739,0.029415,0.024785,0.005397,0.023559,0.003788,-0.00029,-0.018194,0.028388,0.003738,0.010886,-0.008785,0.007148,0.022426,-0.008515,0.000187,0.005973,0.009463,0.007352,-0.000456,0.019533,0.013071,-0.012549,0.009486,0.009308,0.002196,-0.017791,0.009369,0.012111
93002,219579701.74,BROADCOM INC,-0.001483,0.004353,0.002075,-0.000266,-0.004593,-0.001545,-0.004993,0.002675,0.001468,0.003924,0.004073,-0.019359,-0.020305,0.009723,0.003463,0.015321,-0.002114,0.004113,0.00482,0.020999,0.005948,-0.003368,-0.008145,-0.002555,0.01175,-0.00219,-0.00445,-0.0018,0.009443,0.001626,0.005832,0.015681,-0.004689,-0.002661,-0.022095,-0.000465,0.019552,0.007411,0.001229,-0.000139,-0.027394,-0.003136,-0.009296,0.00499,-0.023392,0.019897,0.006922,0.010516,-0.002166,-0.001035,-0.01434,-0.000556,0.025958,0.011355,0.000219,0.013966,-0.001959,0.009345,0.002451,0.012922,0.022602,-0.020155,0.012349,0.003965
65875,219387290.36,VERIZON COMMUNICATIONS INC,-0.000359,-0.000538,-0.00646,-0.001264,-0.001447,-0.001811,0.006531,0.001622,0.00126,0.004134,0.001969,0.003573,-0.012638,-0.001803,0.002709,-0.001801,-0.007398,-0.001454,-0.006008,0.003114,0.0,0.004199,-0.001091,0.006371,0.002532,-0.011005,0.001642,-0.008559,-0.003857,0.007192,-0.003845,0.002941,-0.002566,-0.002756,-0.000368,-0.004239,0.000555,0.006659,-0.000919,0.001839,-0.005691,0.004062,-0.006804,0.005369,0.003683,0.000183,0.000367,0.000183,-0.012245,-0.01991,-0.01629,0.00039,0.0111,0.006741,-0.006887,0.008476,0.024069,-0.004104,-0.008616,-0.006612,0.009509,-0.008478,0.00323,0.003599
87055,217174173.37824,COSTCO WHOLESALE CORP NEW,-0.001862,0.014338,-6.9e-05,0.018734,-0.008033,0.001911,0.005812,0.002867,0.002386,0.005524,0.011255,-0.001148,-0.013552,0.018041,0.010413,-0.008846,-0.006902,-0.00124,-0.004255,0.002292,0.012413,-0.000965,0.002261,0.009748,0.003428,-0.006378,0.013272,0.000515,-0.001674,-0.011824,-0.002719,0.005061,0.0056,-0.008202,-0.018215,0.00215,0.000487,0.000995,0.033062,-0.015372,-0.028683,0.009925,-0.005401,-0.00227,-0.018268,0.013859,0.006947,0.007856,-0.002252,-0.004758,-0.006293,-0.003513,0.012037,0.003839,0.021132,0.011105,0.005759,0.01588,0.009974,0.016826,-0.009325,0.007373,0.004518,0.002059
57665,213764152.96194,NIKE INC,0.007403,0.014696,0.003971,0.011285,-0.00604,-0.005961,0.002911,-0.005805,-0.003678,0.006153,0.003902,-0.009863,-0.01084,-0.019075,0.013286,0.011503,0.001532,-0.000824,-0.017193,0.005602,0.002685,-0.01958,-0.001093,-0.005408,-0.002322,-0.003981,-0.011867,0.016365,0.001531,-0.024879,-0.004764,-0.005354,-0.001963,-0.007487,-0.013873,0.004992,0.015611,0.013593,-0.062602,-0.010362,-0.018508,0.004955,-0.00541,0.012601,0.000544,0.015767,-0.004416,0.020497,0.004149,-0.014428,0.020429,0.019237,0.005374,0.005536,0.008987,-0.010098,0.003992,0.023541,0.008016,0.004527,-0.002618,-0.008792,0.012997,0.017208
38703,204481404.0,WELLS FARGO & CO NEW,-0.003265,0.022712,-0.014521,0.022535,0.03788,-0.002461,0.020144,0.020754,0.009672,-0.015249,-0.019059,-0.014167,-0.015192,-0.015009,0.003598,0.004007,0.015753,0.019231,-0.004869,0.015494,-0.028107,-0.05598,-0.049234,0.025777,-0.008975,0.00317,-0.011059,0.012323,-0.000676,0.032258,0.006337,0.012812,-0.007719,0.004106,-0.014203,0.000873,0.026827,0.015293,0.00251,-0.007512,-0.034483,0.024173,-0.013183,0.013144,0.0,0.019992,-0.001877,-0.002298,0.005025,-0.015,-0.013325,-0.012862,-0.016069,0.067756,0.021703,0.01841,-0.003576,0.003389,0.006557,-0.00079,0.000198,-0.011456,0.026174,-0.003894
13721,202642071.92000002,ABBVIE INC,-0.007309,0.006929,-0.010065,0.000348,-0.00582,-0.003408,0.006663,-0.00958,0.016884,0.007264,0.016569,0.010557,-0.019806,0.005457,0.007547,0.004545,0.002681,0.006016,0.0,-0.006811,0.008279,0.001742,-0.070459,-0.002227,-0.003571,-0.023204,0.012199,-0.027999,-0.0055,0.007499,-0.009304,0.012115,0.002877,-0.003238,-0.012346,0.007049,-0.006906,0.008928,-0.002701,0.006071,-0.003528,0.013974,-0.008912,0.01131,-0.0033,0.007174,-0.001735,0.014179,0.002796,-0.007555,-0.016041,-0.000368,0.01548,0.003856,-0.017379,0.000186,0.008934,0.003228,0.003494,-0.005864,0.009124,-0.009955,0.011716,0.045591
86755,201394970.78399998,INVESCO QQQ TRUST,8.2e-05,0.006061,0.001445,0.006343,-0.004382,0.001848,-0.005126,-0.001717,0.003605,0.00351,0.000434,-0.008808,-0.009625,0.004831,0.010358,0.014957,0.003054,0.001149,-0.00635,0.00972,0.011222,-0.000815,0.001658,-0.000473,0.003076,0.001415,-0.003481,-0.00344,-0.00759,-0.00069,-0.002843,0.007435,0.000688,-0.011842,-0.020641,0.00123,0.00934,0.009227,0.000938,-0.007982,-0.028298,-0.001639,-0.003674,0.006202,-0.02099,0.013499,0.006408,0.009175,-0.004987,-0.00767,-0.003488,0.008008,0.018417,0.006301,0.010056,0.007567,-0.001305,0.006107,-0.008402,0.010238,0.003149,0.002321,0.011105,0.004919
59328,199283000.0,INTEL CORP,-0.000745,0.007079,-0.00296,0.006262,0.000557,0.002411,-0.002035,0.003708,-0.011082,-0.000934,-0.000374,-0.014588,-0.009489,0.00479,-0.0082,0.023457,0.010896,0.0,-0.012637,0.014305,0.000928,0.002225,-0.007214,0.001118,-0.004095,0.002616,-0.001491,-0.003173,0.00824,0.02136,-0.008547,0.011005,-0.005261,-0.010396,-0.02359,-0.002076,0.011916,0.009907,0.003517,0.008115,-0.012075,-0.009444,-0.003926,0.010886,-0.007241,0.008977,0.000556,0.003705,-0.006829,-0.006876,-0.023765,0.001725,0.031382,0.01039,0.000184,0.013585,0.002898,0.011378,-0.116786,-0.001011,-0.02287,-0.008078,0.003967,0.019135
14888,188778778.2,ALIBABA GROUP HOLDING LTD,0.025104,-0.013544,0.016871,-0.007125,-0.014502,-0.005805,0.002458,-0.004445,-0.016422,-0.015862,-0.031333,-0.049149,-0.007943,-0.068465,-0.016132,0.019625,0.066062,-0.015143,-0.022827,-0.034919,0.017684,0.028961,0.037667,-0.007387,-0.009884,0.028538,-0.025405,-0.019858,0.004662,-0.016002,-0.0318,-0.014299,-0.010136,0.024255,-0.053483,-0.008648,0.011386,-0.004609,-0.040413,0.035153,0.014716,-0.031564,0.003185,-0.026005,-0.031692,0.025138,0.006707,0.082582,0.035385,0.015045,-0.005794,0.026994,-0.003704,0.007315,-0.007024,0.061024,0.001017,0.001355,0.001578,-0.00861,-0.03508,-0.004471,0.003309,-0.028565
69032,187528379.58,MORGAN STANLEY DEAN WITTER & CO,0.002605,0.003845,-0.003209,0.015993,0.019422,0.010127,0.012905,0.018032,0.007605,-0.006974,-0.002117,-0.008195,-0.015651,-0.01511,0.009325,0.014902,0.009103,0.0097,-0.002402,0.015505,-0.012897,0.003266,-0.001149,0.004985,-0.005533,-0.000671,-0.005855,0.002607,-0.002119,0.007527,-0.023851,0.011088,-0.005532,-0.007026,-0.030663,-0.003346,0.025432,0.027282,-0.006181,0.021281,-0.029115,-0.024402,-0.022501,0.017881,-0.019182,0.021101,-0.001008,-0.003027,0.012551,-0.027489,0.005036,0.008079,0.024754,0.011187,-0.007147,0.003353,-0.010713,-0.003775,0.015158,0.001081,0.015308,-0.015463,0.013056,0.002732
43449,183376494.45000002,MCDONALDS CORP,-0.010754,-0.01312,-0.008947,0.006771,-0.000677,-0.006688,-0.005241,0.008996,0.004755,0.009084,0.009003,-0.002863,-0.009156,-0.00357,0.005311,0.004906,-0.005132,0.001678,-0.007872,0.002237,-0.003748,0.00913,0.002906,0.007222,-0.004377,-0.011013,0.010288,-4.2e-05,0.002389,0.008487,-0.000332,-0.000622,0.009254,-0.00296,-0.014021,0.005897,0.010936,0.006786,0.0067,0.006858,-0.017492,0.002092,-0.012977,0.007548,0.000618,0.008804,0.007667,0.004937,-0.002497,-0.004522,-0.008354,-0.007648,0.00783,-0.009405,4.1e-05,0.002105,-0.012563,0.007008,-0.012262,-0.004613,-0.003876,0.02669,0.011412,0.000204
66093,180356400.0,A T & T INC,0.002139,0.002846,-0.012061,0.003232,0.000716,-0.003934,0.008618,0.002492,-0.004972,0.006067,0.000355,-0.000355,-0.012771,-0.01078,0.001453,-0.001814,-0.002544,-0.000729,-0.014947,0.004071,0.003686,0.006978,-0.008388,0.01655,-0.002894,-0.00508,0.006565,-0.006522,-0.008753,0.012509,-0.006904,0.008782,0.001088,-0.002536,-0.011624,-0.009188,0.001855,0.006664,-0.002207,0.009952,-0.005839,0.005874,-0.014234,0.005553,0.003314,0.00367,-0.001463,0.010985,-0.011813,-0.027643,-0.02305,-0.005112,0.012648,0.003123,-0.014397,0.010265,0.012505,-0.005789,-0.010481,0.005885,-0.01053,-0.012219,0.019553,-0.01135
15579,173142654.48,TEXAS INSTRUMENTS INC,0.000525,-0.007236,0.016056,0.004054,-0.001035,-0.013008,-0.004201,-0.000791,-0.008602,0.004418,0.006094,-0.018594,-0.013525,0.006746,-0.000378,0.01557,-0.00016,0.001437,-0.000638,0.013566,0.004776,-0.002716,-0.013409,0.005628,0.002481,-0.002212,-0.003484,-0.001748,0.011567,0.017467,0.005825,0.01225,-0.003443,-0.002896,-0.01865,0.001921,0.01534,0.014036,0.009966,-0.001595,-0.027155,-0.009339,-0.004454,0.00822,-0.017493,0.018277,0.00263,0.004733,-0.000358,-0.009578,-0.025288,-0.007322,0.028808,0.010182,0.002366,0.017034,0.005801,0.00958,-0.011029,0.005676,-0.016084,-0.050157,0.004115,0.004045
78975,171034863.03777,INTUIT INC,-0.004642,0.005061,0.011091,0.003638,-0.006914,0.001759,-0.009529,0.003961,0.008812,0.007115,0.004069,-0.01304,-0.005375,0.019626,0.003423,0.013185,0.002769,0.00287,-0.005345,0.024066,-0.000654,0.000955,-0.005264,-0.005931,0.006181,-0.004936,0.012704,0.000282,-0.000652,-0.017554,0.019465,0.006757,0.001346,-0.019254,-0.01326,0.001533,0.013598,0.025888,0.000953,-0.018878,-0.0388,0.003523,-0.013567,0.008267,-0.03423,0.015228,0.002362,0.007108,-0.012292,-0.010751,0.003121,0.01497,0.016525,0.015411,0.022457,0.014595,-0.003963,0.013707,0.021527,0.019905,0.010041,0.007427,0.003719,0.017192
24205,167429150.21,NEXTERA ENERGY INC,0.011682,0.00774,0.005666,0.007763,0.001491,-0.00062,-0.000372,0.022849,0.007648,0.005422,0.005992,0.000119,0.005479,0.00154,0.020461,-0.02179,-0.003081,0.004635,-0.003963,-0.004773,0.006474,0.000476,0.016073,0.013358,-0.009135,-0.007702,0.016582,-0.006941,-0.010601,-0.004121,0.000709,-0.000354,-0.00721,-0.028095,0.000612,0.002815,-0.000244,-0.007692,-0.007014,-0.02404,-0.018918,0.013977,0.00217,0.008788,0.001894,0.001512,0.021389,-0.003203,-0.008774,-0.029672,0.013363,0.016736,0.015837,0.002578,-0.008326,0.012841,0.02304,-0.001311,0.007278,-0.00154,0.013999,-0.005382,0.016586,-0.012613
15358,166032367.00602,SHOPIFY INC,0.025828,-0.01047,0.021648,-0.006409,-0.013257,0.016347,-0.015516,-0.026679,0.012099,-0.003459,-0.006008,-0.004788,0.004933,-0.015492,-0.010511,0.021169,0.038544,0.008924,-0.023618,0.010452,0.01148,-0.015636,0.009346,0.00232,0.007552,-0.011292,-0.038322,0.017776,-0.013284,-0.004872,-0.017327,0.016303,0.000698,0.006992,-0.034825,0.001826,0.020005,0.007299,-0.022078,-0.000132,-0.0516,-0.016622,0.006855,-0.003703,-0.026548,0.002418,0.024126,0.036018,-0.014637,-0.015254,0.000155,0.030761,0.005561,0.012675,0.028451,0.014081,0.001164,0.006212,-0.047344,-0.000484,-0.043125,-0.001892,0.070442,0.006678
18143,164838396.36411002,LINDE PLC,-0.023326,0.008993,0.008913,-0.002585,0.003412,-0.008533,-0.00488,0.014978,0.001175,0.008935,0.006303,0.000546,-0.005168,0.004066,0.008613,-0.00325,-0.001119,0.001184,-0.004891,0.010343,0.003211,-0.003042,-0.002257,0.008761,-0.006781,0.007051,-0.012831,0.003562,-0.007227,0.009857,-0.004976,0.008303,-0.00461,-0.01201,-0.022986,0.0091,0.003607,0.014082,-0.000354,-0.003384,-0.030012,-0.002634,-0.019255,0.015236,-0.010744,0.010792,-0.005977,0.010505,-0.009928,-0.004558,0.00329,0.017511,0.025848,-0.001716,-0.000876,0.0088,0.001738,0.000289,0.009123,0.008053,0.000284,0.006945,-0.003166,0.0039
61399,161904690.98433,LOWES COMPANIES INC,-0.008978,0.015658,-0.020882,0.004107,-0.002727,-0.011411,0.009256,0.025246,-0.012955,-0.00776,0.01559,-0.057991,0.095852,0.014319,0.027741,-0.010326,-0.012957,0.013718,-0.002571,0.001216,-0.00442,-0.005366,-0.002256,0.013371,-0.000825,-0.00403,-0.005167,-0.005292,0.006502,0.008418,-0.009124,0.007053,0.013958,0.002638,-0.017988,0.004872,0.012702,-0.004356,-0.000529,0.013278,-0.024688,0.008129,-0.020473,0.004141,0.003976,-0.001173,-0.001322,0.019118,-0.008369,0.013048,0.004549,0.011058,0.020413,0.01252,0.011772,0.008884,0.009421,0.010711,0.005936,0.013332,-0.003235,0.003029,-4.3e-05,0.008889
60097,161308786.6,MEDTRONIC PLC,-0.000381,0.001524,-0.023429,-0.002804,0.004843,-0.013371,-0.012764,0.005906,0.011742,0.00643,0.00974,0.009028,-0.010936,-0.003093,0.007523,-0.010932,0.031834,0.014936,-0.00877,0.003299,0.000224,-0.00269,0.005169,0.004174,-0.000742,-0.000446,0.004459,-0.012873,-0.017163,-0.008388,0.004153,0.008194,-0.005545,-0.009319,-0.007479,-0.006914,0.00837,0.018307,-0.004746,-0.009768,-0.021359,0.004603,-0.009717,0.015636,-0.017752,0.005998,0.002305,0.005869,-0.0123,-0.01381,-0.004938,-0.002929,0.018194,0.023638,-0.055029,0.01226,-0.003355,-0.00115,0.011837,0.003818,0.003966,-0.012495,-0.010041,-0.011627
87447,155468066.3,UNITED PARCEL SERVICE INC,0.003031,0.011514,-0.017306,-0.001939,0.011448,-0.008411,-0.001937,0.009391,0.006445,0.001756,0.01593,0.003501,-0.014968,-0.003799,0.001031,-0.001242,0.001399,-0.00207,-0.002644,0.004887,0.003673,0.00835,0.003936,0.009114,-0.004289,-0.00902,-0.005062,-0.028576,0.022486,0.005847,-0.017388,0.012251,-0.001965,-0.015236,-0.003368,0.001795,-0.023349,0.008041,0.006585,-0.006276,-0.000428,-0.010816,-0.01429,-0.00335,-0.016916,0.007006,0.005733,0.004981,0.010408,-0.009537,0.001376,0.011374,0.039987,0.012172,-0.001858,0.002068,0.007637,0.021355,0.021911,0.000442,0.069495,-0.026872,0.007964,-0.00201
48725,155190259.97124,UNION PACIFIC CORP,-0.005668,0.011677,-0.011088,0.007077,0.006114,-0.002494,0.008002,0.021109,0.00561,0.000615,-0.001361,-0.007165,-0.004605,-0.00467,-0.000268,0.000313,-0.011306,0.000181,-0.001401,0.002036,-0.005781,-0.010225,0.000415,0.002766,-0.012044,-0.008887,0.010563,-0.024158,-0.010902,-0.004861,-0.016155,0.00413,-0.003966,-0.009683,-0.017869,-0.006368,0.007426,0.018428,0.010311,0.000785,-0.013924,0.002784,-0.028114,0.029233,0.018687,0.021702,0.011764,-0.002636,0.02171,-0.007252,-0.00698,0.011433,0.025434,0.017259,0.00342,-0.000752,0.009966,0.014342,0.027283,0.011322,0.001831,-0.005567,0.012198,-0.003714
10145,150503036.26,HONEYWELL INTERNATIONAL INC,-0.00586,0.00099,-0.013153,0.001263,-0.00087,-0.006313,0.015993,0.009919,-0.005594,-0.000776,0.008543,-0.009797,-0.013091,-0.003021,-0.000132,0.006192,0.005805,0.000955,0.000954,0.001126,0.003158,0.000173,-0.009098,0.005091,-0.0113,-0.023778,0.006594,-0.006551,-0.002512,0.005531,-0.015251,0.006812,-0.009202,-0.005281,-0.012632,-0.003847,0.009865,0.012349,-0.002321,-0.005885,-0.013447,-0.000233,-0.012284,0.015875,-0.006677,0.007049,0.005285,0.006963,-0.003068,-0.01107,-0.004459,0.005832,0.013962,0.009744,-0.000408,0.005212,0.008387,0.003935,-0.031712,0.000644,0.003586,-0.011909,0.012794,0.000641
77178,149669988.75,QUALCOMM INC,-0.006275,-0.006113,0.001825,-0.009378,-0.003746,0.004375,-0.007147,0.005553,0.003204,0.010126,-0.003431,-0.025113,-0.015442,-0.011042,0.010526,0.014428,0.00222,-0.004084,-0.010357,0.017348,0.007525,0.005139,0.002999,-0.009082,-0.003376,-0.006085,-0.008556,-0.006596,0.007769,0.005116,-0.015829,-0.020547,0.001157,-0.034682,-0.006288,-0.007608,0.009564,0.006766,-0.000224,-0.002988,-0.026821,-0.004773,-0.002321,-0.002093,-0.015772,0.00671,0.004156,-0.001718,-0.010091,-0.012722,-0.015928,0.016999,0.028951,0.01197,-0.000614,0.018291,-0.002566,0.006734,-0.010748,0.002355,7.6e-05,-0.005609,0.018979,-0.004862
75186,148368399.27,SCHWAB CHARLES CORP NEW,-0.00309,-0.004871,0.003857,0.024088,0.037951,0.020715,0.015119,0.003757,0.01056,-0.018695,-0.010134,-0.010374,-0.006897,-0.013056,0.012806,0.004585,0.025588,0.005799,-0.01247,0.029735,-0.031646,-0.008034,0.004804,-0.003962,-0.011247,-0.000139,-0.007214,0.01076,-0.012305,0.006299,-0.030046,0.020364,-0.0052,-0.004945,-0.023144,-0.005233,0.028638,0.055398,0.017362,0.02368,-0.015508,-0.010502,-0.033696,0.021691,-0.01599,0.03646,-0.002503,0.008982,0.012436,-0.009439,0.008615,-0.012942,0.024125,0.035719,-0.004326,0.012291,0.000613,0.007967,0.015929,-0.0079,0.002051,-0.022995,0.010351,0.000488
82654,148148619.69,ROYAL BANK CANADA MONTREAL QUE,-0.006427,0.002587,0.005757,0.010165,0.004396,-9.7e-05,0.011965,0.007017,-0.000477,0.000191,-0.003628,-0.007187,-0.002992,-0.016265,0.010826,0.014118,0.005376,0.009167,-0.012017,0.002682,-0.006591,-0.011923,-0.001654,0.007018,0.000678,-0.006771,-0.007207,0.006769,-0.003897,-0.001174,-0.008422,0.013333,-0.004094,-0.020161,-0.018278,-0.004578,0.011856,0.021919,-0.000988,0.00277,-0.015294,-0.005611,0.002418,0.003418,0.004909,0.008573,-0.000198,0.008107,0.010101,-0.002621,0.001752,0.003984,0.014712,0.0062,0.004266,0.00472,0.00761,-0.002611,0.007292,0.000679,0.001029,-0.010368,0.002737,-0.02099
92602,147182519.12,PHILIP MORRIS INTERNATIONAL INC,-0.000599,0.004099,-0.009458,0.001005,-0.003816,-0.000101,0.007661,-0.002001,0.002506,0.015798,0.007875,0.001074,-0.015122,0.004656,0.0,-0.00562,-0.002181,0.006062,9.9e-05,0.008395,0.009501,-0.000679,0.005437,0.020085,0.004354,-0.000377,-0.02244,-0.01061,0.009651,-0.009462,-0.006141,0.020008,-0.01125,-0.009433,-0.008541,-0.004753,0.0,0.009352,0.003647,0.006777,-0.027705,0.010872,-0.047241,0.013609,0.001145,0.002079,0.002594,-0.010244,-0.003136,-0.002412,0.004836,0.019774,0.014158,-0.004856,-0.009353,-0.017034,0.012841,-0.005154,0.00373,-0.003509,-0.003522,-0.013825,0.011595,-0.014901
61241,145190950.3,ADVANCED MICRO DEVICES INC,0.022978,0.036178,0.055171,-0.054054,-0.019938,-0.022977,-0.010225,0.01127,-0.010958,0.038028,-0.02777,0.000744,-0.038304,0.002513,0.009161,0.039369,-0.010297,0.006038,-0.009511,0.038501,-0.000718,-0.00539,-0.006593,-0.007182,0.006593,-0.007005,-0.027302,-0.000188,-0.00895,-0.003802,0.008874,-0.00123,0.005871,-0.02203,-0.02243,0.012506,0.015172,0.016957,-0.003297,0.022306,-0.061391,-0.011525,0.025411,-0.004373,-0.020595,0.01465,0.017975,0.027113,-0.013058,-0.003617,0.003439,0.039223,0.025925,0.001161,0.038441,-0.000859,0.000516,0.02526,0.004106,0.021199,0.004658,-0.005288,-0.009159,-0.007676
91937,143678681.62,T MOBILE U S INC,0.00618,-0.002829,-0.015779,-0.002039,0.002114,0.005344,0.001469,0.009707,0.001037,0.001382,-0.029047,-0.000426,-0.005971,0.007581,0.00653,0.005148,-0.000281,-0.018526,-0.016302,0.005815,-0.003469,-0.006381,0.005255,-0.011689,-0.000955,-0.01125,-0.005949,-0.016683,-0.004793,-0.006039,-0.00846,-0.01435,0.01448,-0.007059,-0.018516,-0.005811,0.022658,0.025131,-0.011532,-0.012748,-0.011504,0.014172,-0.002654,-0.007827,-0.010256,-0.000478,-0.00638,-0.011397,-0.015912,-0.033245,-0.007765,0.001548,0.024043,-0.014255,-0.001531,0.010053,0.028509,-0.041742,0.000171,-0.008043,0.003709,0.002234,-0.004973,-0.008704
87267,143394601.51976,BLACKROCK INC,0.007023,0.007959,0.002045,0.008243,0.007658,0.006562,0.011741,0.004964,0.001581,-0.001829,0.008758,-0.01651,-0.008476,0.002073,0.014816,0.011655,0.001433,0.011117,-0.003874,0.020366,-0.007184,-0.005052,0.000562,0.007258,-0.00974,-0.013283,-0.00053,-0.00238,-0.005986,-0.000393,-0.015618,0.008537,-0.021118,-0.015509,-0.022085,-0.014033,0.006874,0.029517,-0.001769,0.000972,-0.017019,-0.004648,-0.020909,0.003851,-0.019397,0.016013,-0.001466,0.005731,0.002434,-0.005531,-0.004216,0.037814,0.028463,0.016526,-0.012069,0.005958,0.00142,0.000875,0.012449,0.010678,0.007397,-0.015361,0.019852,0.00853
86868,140440626.09762,GOLDMAN SACHS GROUP INC,0.008829,0.005738,-0.006573,0.017043,0.035363,0.005001,0.020231,0.014511,0.002682,-0.010169,-0.005916,-0.008277,-0.015236,-0.013114,0.005844,0.014096,0.017711,0.011161,-0.001719,0.017652,-0.014511,0.004618,0.000363,0.002031,-0.007696,-0.002407,-0.012966,-0.001037,-0.002719,0.014325,-0.01361,-0.00431,-0.013111,-0.013159,-0.034052,-0.006056,0.025623,0.016577,-0.002577,0.022924,-0.025787,-0.011836,-0.017823,0.005211,-0.015395,0.031164,0.005806,0.006623,0.005606,-0.019271,0.003349,-0.000569,0.012658,0.038011,0.018765,-0.003698,-0.01036,-0.000736,0.016512,0.001038,0.006896,-0.015852,0.009319,-0.003544
70519,140172450.6,CITIGROUP INC,0.001627,0.016979,-0.005226,0.017075,0.019802,0.006332,0.020414,0.018087,-0.002288,-0.01376,-0.013815,-0.006657,-0.006981,-0.017998,0.005871,0.00911,0.016222,0.015825,-0.010112,0.007592,-0.018085,0.003349,-0.008344,0.002664,-0.004615,-0.004918,-0.011014,0.005997,-0.012631,0.013655,-0.024674,0.02428,-0.006387,-0.000571,-0.038022,-0.005349,0.01942,0.038687,0.004233,0.015173,-0.012317,0.002242,-0.018873,0.014249,0.001545,0.017394,-0.001517,-0.003176,0.002216,-0.009261,-0.014509,-0.005379,0.007686,0.021045,-0.009407,0.002095,0.000836,-0.01824,0.012197,-0.007566,-0.002541,-0.004813,0.008107,-0.017071
18312,139965390.44550002,MODERNA INC,-0.019768,0.115115,0.084189,-0.006658,-0.006102,0.171009,-0.057197,-0.156384,0.015805,-0.00419,-0.040844,0.074894,-0.007615,-0.05835,0.019839,0.075487,-0.041152,0.007419,0.006108,-0.045166,-0.030166,0.016186,0.035175,0.019798,0.04788,0.047252,-0.030913,0.07808,-0.014345,-0.066002,0.019037,0.015782,0.014248,-0.024055,-0.015626,0.0253,0.01539,0.031494,-0.053806,-0.049519,-0.060244,-0.013821,0.01573,-0.11373,-0.04471,0.019243,-0.089398,0.022948,-0.014385,0.000623,0.019764,0.03333,0.032286,-0.023111,0.032787,-0.003673,-0.001798,0.019699,-0.038372,0.070497,-0.010928,-0.014057,0.020653,-0.007789
