permno,mkt_cap,asset_name,2021-04-01,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-28,2021-06-29,2021-06-30
66093,205489200.0,A T & T INC,0.006607,0.007877,0.008792,-0.001614,-0.013256,0.001333,-0.002663,-0.011015,0.003375,0.000673,0.006723,0.001336,-0.003334,0.00736,0.041514,0.001275,-0.015605,-0.004529,0.006175,0.012274,0.002234,0.002865,0.016508,0.000312,0.011864,-0.007714,0.014615,-0.011339,-0.008989,0.007507,0.000931,-0.026985,-0.058017,-0.019966,0.023481,0.012483,-0.008664,-0.007731,0.001016,0.005415,-0.009424,-0.003738,0.009891,-0.012834,0.001368,-0.006491,-0.003439,0.001035,0.00586,0.004798,-0.007844,0.006531,-0.007514,-0.011012,-0.003132,0.009773,-0.005185,-0.004517,0.004887,0.003473,-0.003808,-0.00417,0.004187
13856,204770939.99999997,PEPSICO INC,-0.001202,0.013307,0.003562,-0.00181,-0.006067,0.000211,0.003156,0.00021,-0.006571,0.001407,0.013,0.004093,0.006632,0.008716,-0.006191,-0.001643,-0.016938,-0.003278,-0.007418,0.014877,0.001528,0.011307,-0.012552,-0.000486,0.011571,3.4e-05,0.007969,-0.007293,-0.009749,0.014837,0.001503,-0.002865,-0.004515,-0.00055,0.012377,-0.000883,0.005099,0.003044,0.0,-0.01207,0.00976,-0.002095,0.003996,0.003542,0.001151,-0.000609,-0.00934,-0.001845,0.010267,0.00061,0.005958,6.7e-05,-0.009961,0.009653,-0.020873,0.007839,0.001501,-0.013149,0.005661,0.00508,0.004303,-0.00068,0.008371
14541,202437177.66,CHEVRON CORP NEW,0.009161,-0.011726,-0.008899,0.005889,-0.01123,-0.000971,-0.011077,0.00452,0.019855,-0.008152,-0.004448,0.002914,-0.018691,0.013816,-0.017327,0.005944,-0.000295,0.011623,0.024538,0.015967,-0.035828,0.023867,0.005496,0.026859,0.000551,0.009173,-0.00409,-0.026193,0.006279,-0.006426,0.026153,0.012241,-0.02969,-0.028066,0.003488,0.005408,0.014214,-0.016383,0.002407,-0.010661,0.007572,0.027556,0.013408,-0.004534,0.007993,-0.006455,0.009095,-0.008737,0.005845,-0.004612,0.000556,0.02158,-0.005712,-0.023708,-0.037732,0.029312,0.0033,-0.001222,0.008187,0.001493,-0.030848,-0.002212,0.009445
13721,198947246.08,ABBVIE INC,0.002772,-0.021931,-0.00716,-0.001613,0.008459,0.013572,0.006602,-0.000277,-0.009425,0.009348,0.009543,0.006487,0.003867,0.016234,-0.006769,0.012085,9e-05,0.000449,0.004397,-0.009292,0.005501,0.02852,-0.006802,0.016506,0.002591,-0.002843,0.00406,-0.011444,0.000609,0.014266,-0.001458,0.003951,0.002738,-0.011603,0.010876,-0.008454,-0.001808,-0.011647,0.001222,-0.02075,0.007835,-0.008746,-0.007219,0.007271,0.001337,0.005785,-0.005929,0.014777,0.019649,-0.007054,-0.000173,0.003726,-0.00259,-0.005453,-0.015492,0.014233,-0.000262,-0.006103,0.006491,-0.015339,0.000177,-0.006195,0.003028
62092,198270835.16,THERMO FISHER SCIENTIFIC INC,-0.000175,0.019921,0.007198,-0.005035,0.011,0.015631,-0.006056,0.018635,-0.014046,0.034181,-0.002953,-0.010712,-0.010828,-0.004043,0.00791,0.008013,0.01219,-0.007732,-0.009016,-0.044072,0.012576,-0.006061,-0.004493,0.005352,0.005067,-0.003595,-0.010631,0.001144,-0.019871,0.004706,0.004705,-0.013397,0.003731,0.005147,0.018251,-0.00634,0.00026,0.003373,-0.009331,0.027823,-0.006307,-0.047902,0.004922,-0.008637,0.007702,-0.009604,-0.007762,0.016349,0.037259,0.000516,0.011136,2.1e-05,-0.003531,0.037701,-0.007427,0.002259,0.017888,0.003677,0.002712,-0.005027,0.024814,0.006217,-0.007418
57665,196967965.18956003,NIKE INC,-0.002709,0.019543,0.015098,-0.00452,-0.020946,0.013241,0.008786,-0.022687,-0.009585,0.010661,0.004788,-0.012955,-0.041186,0.021949,-0.005543,0.007819,0.01083,0.003875,-0.010597,0.019509,-0.004803,0.003092,-0.011125,0.005017,0.009682,0.032362,-0.010232,0.005279,-0.027202,0.001649,0.017364,0.003531,-0.006231,-0.01918,0.002332,-0.004577,0.010553,0.00194,0.019133,-0.002411,0.001282,-0.01429,-0.002528,0.0,-0.003205,0.00157,-0.004479,-0.011324,-0.006523,0.007329,-0.004396,-0.008146,0.000844,-0.01135,-0.003956,0.013005,0.01845,0.00468,0.003757,0.155314,-0.012893,0.023563,-0.009362
22752,196918150.66,MERCK & CO INC NEW,0.0,-0.001167,-0.015714,0.004354,-0.008276,0.010862,-0.001179,0.002755,-0.000393,0.003403,0.010566,0.002453,0.011718,0.0084,-0.016029,-0.001026,-0.004494,-0.002193,-0.00349,-0.044234,0.011129,0.019866,0.000132,0.022503,0.00103,0.0081,-0.003061,-0.009083,0.006971,0.008846,-0.005083,0.020181,-0.006135,-0.000252,0.00378,-0.006026,-0.001894,-0.01936,-0.003484,-0.016962,-0.000395,-0.009356,0.009178,0.022934,0.002706,-0.017676,-0.005495,0.022652,0.028363,0.001707,-0.002229,0.003313,0.012021,0.008093,-0.008028,0.001827,-0.007296,-0.008006,0.01032,0.011001,-0.004404,0.004554,0.007253
93002,195628855.23999998,BROADCOM INC,0.026507,0.026326,-0.009437,-0.002914,0.00626,-0.000803,-0.002927,0.002667,-0.015795,0.005657,-0.002521,-0.035068,-0.01026,0.005533,-0.010179,0.024214,0.012271,-0.011656,-0.015332,0.01544,-0.021639,-0.013284,-0.012441,-0.001597,0.010702,0.008917,-0.036413,0.009103,-0.040198,0.019461,0.025592,-0.003804,-0.014093,0.018398,0.030064,-0.008264,0.017618,0.000762,0.002067,0.015614,0.009943,-0.008511,0.011574,-0.01885,0.021945,-0.023621,-0.000539,0.000863,0.010217,0.004331,0.010899,-0.010697,-0.0106,0.011637,-0.016279,0.010162,-0.000344,0.004758,0.007286,-0.016721,0.022934,0.009201,-0.00065
49680,191415545.30721,DANAHER CORP,0.0,0.006442,0.002296,-0.004316,0.017119,0.010525,0.010673,0.034066,-0.022813,0.022292,0.001937,-0.004402,-0.000579,0.010544,0.034861,0.027123,-0.006467,-0.00031,0.001434,-0.007005,-0.010289,0.002875,0.00534,-0.005976,0.009784,0.005798,0.002128,-0.004324,-0.029584,0.009549,0.003602,-0.010529,-0.003906,-0.002401,0.02242,-0.009219,0.005305,0.004844,-0.013208,0.013743,0.003565,-0.042672,-0.01305,-0.004132,0.005228,-0.008379,-0.000167,0.002082,0.023099,0.003086,0.001579,-0.009337,-0.001469,0.050421,-0.000428,0.02187,0.016947,0.006029,-0.004057,-0.002955,0.019245,-0.003018,-0.009266
38703,187209475.88,WELLS FARGO & CO NEW,0.014333,-0.003785,0.009372,0.003513,0.001,0.011741,0.006667,-0.024037,0.05529,0.005954,0.037879,0.000912,-0.030538,0.016455,-0.012489,0.027166,0.006384,0.021522,-0.000222,0.025732,-0.025735,0.009545,0.005717,0.004372,0.017196,-0.00193,0.001289,-0.018884,-0.00175,0.016652,0.012069,0.020017,-0.021712,-0.014725,-0.00953,0.00328,0.007847,-0.003244,0.006726,0.007759,-0.000855,0.011558,-0.009522,-0.007477,0.010762,0.003194,-0.010614,-0.014804,-0.018075,0.013085,-0.011602,0.006866,0.00242,-0.061005,-0.024305,0.036647,0.006007,0.009646,0.027753,0.02656,-0.012721,-0.021839,0.011163
89071,186937252.57137,ACCENTURE PLC IRELAND,0.007566,0.010024,0.001779,0.003338,0.006547,0.011567,-0.000591,-0.008068,0.000351,0.002496,0.006348,-0.001464,0.007189,0.007346,-0.001926,0.005445,-0.00761,0.002521,6.9e-05,0.00782,-0.008785,0.007587,-0.001951,-0.007133,0.005665,0.001271,-0.003156,-0.009153,-0.029727,0.021225,0.010094,-0.004164,-0.013902,-0.007208,0.010606,-0.002007,0.005187,0.004002,-0.007133,-0.013735,0.007534,-0.004536,0.003275,-0.0077,0.01266,-0.003461,-0.002622,0.002345,0.007479,0.00373,0.001507,0.00168,-0.007862,0.002923,-0.012361,0.015324,0.00035,0.00014,0.020511,0.010633,-0.002579,0.008608,-0.005532
91937,180736398.43,T MOBILE U S INC,0.018836,0.029377,0.000228,-0.010728,0.000692,-0.008301,0.013408,0.000229,-0.006805,0.012086,0.012018,-0.007967,-0.01091,0.012026,-0.002952,0.01207,-0.006151,0.00317,-0.00632,0.014612,-0.014029,-0.005147,-0.022594,0.043976,0.035413,0.001728,-0.023792,0.016126,-0.009855,0.010831,0.024616,-0.009327,-0.03709,-0.004815,0.013472,-0.000808,0.012348,-0.007043,0.021132,0.011887,0.000991,0.001767,-0.005081,0.009505,0.015388,-0.00692,0.0131,0.012931,-0.005161,-0.007917,-0.000619,0.002891,-0.005285,0.010627,-0.01195,0.006634,0.001098,-0.005418,0.00393,-0.001786,-0.002064,-0.000345,-0.001104
15579,177509630.10000002,TEXAS INSTRUMENTS INC,0.016244,0.025357,-0.011882,-0.007709,0.010928,0.001178,-0.015351,-0.006184,-0.004758,0.014921,-0.006419,-0.025374,-0.009569,0.019593,-0.016411,0.016254,0.013452,-0.00601,-0.044109,0.022,-0.023087,-0.009501,0.001314,0.014634,0.014423,0.01894,-0.030411,0.006317,-0.036026,0.013533,0.023912,-0.013314,-0.010839,0.015933,0.019701,-0.001565,0.019891,5.3e-05,-0.001802,0.004088,0.003648,-0.00432,0.009259,-0.024902,0.021882,-0.007997,-0.008592,-0.002568,0.008313,0.003564,0.008427,-0.008672,-0.004666,-0.000426,-0.024407,0.016606,0.004997,-0.005026,0.013487,-0.002333,0.017856,0.007049,-0.003007
86755,176984615.50649998,INVESCO QQQ TRUST,0.017046,0.019965,-0.000695,0.002418,0.010434,0.006058,-0.001305,0.011673,-0.012008,0.015156,0.001171,-0.009152,-0.007289,0.008561,-0.012055,0.01259,0.006511,-0.004332,-0.003381,0.003599,-0.006555,-0.005326,-0.017996,-0.003362,0.007537,0.008114,-0.025254,-0.001381,-0.025883,0.007731,0.022077,-0.006066,-0.006751,0.001148,0.019343,-0.005535,0.016819,0.001383,0.003484,-0.003741,0.003154,-0.003324,0.001953,-0.010406,0.01697,0.00298,0.000475,0.000238,0.01042,0.002615,0.009583,-0.006531,-0.003652,0.012698,-0.007847,0.006207,0.009322,0.000489,0.006183,-0.001229,0.012162,0.003619,-0.001578
87055,174913445.65069,COSTCO WHOLESALE CORP NEW,0.006979,0.016566,-0.00194,-0.003638,0.006717,0.005509,0.004405,0.001096,-0.005586,0.015502,0.005206,-0.003156,0.005899,0.006349,-0.007565,0.005441,-0.012752,0.004586,-0.001675,0.012825,-0.003882,0.019431,-0.010624,-0.007434,0.027544,0.004076,-0.00739,-0.008651,-0.015813,0.019694,0.012884,-0.001197,-0.002995,-0.008229,0.010325,-0.007456,0.007171,0.005033,0.000623,0.004875,-0.023819,-0.000106,0.00624,0.008618,0.009508,-0.018373,-0.00184,0.000685,0.008027,-0.003081,0.005055,0.000391,-0.011722,0.014075,-0.010059,0.015543,0.013909,-0.000535,0.000255,0.006223,0.005146,0.005674,-0.007824
43449,172358739.72174,MCDONALDS CORP,0.004774,0.016163,0.013371,0.003018,-0.010146,0.005342,-0.002246,0.001559,-0.004366,0.004212,0.007783,-0.005449,0.005177,-0.003219,0.003014,0.006954,-0.009677,0.011493,-0.010937,0.012048,0.003699,-0.002203,-0.007217,0.005046,-0.000766,-8.5e-05,0.009666,-0.013707,-0.025314,0.008028,0.008487,-0.000173,0.001079,-0.007675,0.00882,-0.004049,0.002897,0.000992,0.000905,0.010803,0.001363,-0.002779,0.002315,-0.005689,0.004001,-0.007241,0.0041,-0.005029,0.013479,0.009975,0.000211,-0.002658,-0.003258,-0.007216,-0.018215,0.014285,0.004208,-0.002736,0.000386,-0.0039,-0.005722,-0.003116,0.002691
69032,170597405.41,MORGAN STANLEY DEAN WITTER & CO,0.007211,-0.002813,0.013974,-0.000632,0.014676,0.006484,-0.00669,-0.008107,0.015843,0.000371,-0.027592,0.018323,-0.034237,0.025359,-0.012114,0.033976,0.007041,0.005397,0.009395,0.01523,-0.013032,-0.00109,0.002183,0.022628,0.027452,0.01002,-0.014025,-0.017925,-0.014602,0.014101,0.029342,0.008472,-0.012714,-0.010578,0.004881,0.021626,0.015282,-0.009254,0.005514,0.010632,0.007198,0.012754,0.007057,0.00636,0.006535,-0.007982,-0.004506,-0.001293,-0.010683,0.004036,-0.014449,-0.000221,0.00441,-0.035016,-0.043454,0.022,-0.002793,0.001984,0.014091,0.015159,-0.007919,0.033523,0.011584
60097,166818803.51999998,MEDTRONIC PLC,0.000508,0.01743,0.007484,-0.004292,0.000166,0.011189,-0.001721,0.015108,0.002184,0.015739,0.000477,0.001747,0.017046,0.015357,-0.003071,0.010397,-0.008232,-0.001153,0.009464,0.002287,-0.004411,0.002139,-0.020579,-0.011673,0.002362,-0.004713,0.001579,-0.013239,-0.016771,0.008691,0.008696,0.002076,0.002549,-0.00143,0.008196,0.004657,0.006363,0.002342,-0.016589,-0.00887,0.011506,-0.014219,-0.007933,-0.005897,0.006338,0.000888,-0.017425,0.010755,0.01324,-0.007696,0.002989,0.008216,-0.001198,0.00152,-0.015813,0.018745,0.009479,-0.009785,0.001833,-0.001279,-0.009525,0.006465,-0.003292
15358,164763478.22448,SHOPIFY INC,0.044203,-0.008188,0.008892,0.00288,0.054525,0.00377,-0.020614,0.032895,-0.04968,0.024138,-0.000447,-0.05135,-0.019873,0.016963,-0.03977,0.002179,0.060936,-0.007813,0.114021,-0.043242,-0.041003,-0.051162,0.018654,-0.019765,-0.02626,0.016197,-0.025582,0.027735,-0.023689,-0.033333,0.035542,0.010488,0.03372,0.032673,0.03803,0.007589,0.030479,-0.016989,-0.000944,0.001623,0.001636,0.006992,-0.017554,-0.024878,0.005621,0.020577,0.000154,-0.012334,0.012784,0.012932,0.04781,0.011051,0.03423,0.060726,0.012144,0.009108,0.019058,-0.005244,-0.014355,-0.003685,0.014557,-0.008027,-0.014842
77178,161225028.72,QUALCOMM INC,0.039219,0.018434,-0.016176,0.009923,0.006527,0.001639,-0.022267,-0.001019,-0.018573,0.022931,0.002684,-0.021417,-0.013678,0.020915,-0.023643,0.0185,0.026065,-0.006837,-0.010434,0.044739,-0.027194,-0.00987,-0.024085,0.003952,0.010026,0.013603,-0.064636,-0.004421,-0.029212,0.019981,0.023916,-0.002689,-0.006857,0.013575,0.015154,-0.008896,0.01103,0.00632,-0.004935,0.004133,0.006734,-0.00446,0.004181,-0.015244,0.019426,-0.007593,0.006601,-0.009762,0.010008,0.00298,0.019982,-0.012599,-0.004647,0.002964,-0.017362,0.007218,0.008361,0.003257,0.01771,-0.001958,0.015038,0.020756,0.002174
92602,154466602.07,PHILIP MORRIS INTERNATIONAL INC,-0.007663,0.006132,0.000339,-0.003949,0.01314,0.018225,0.003514,-0.006675,0.003195,0.008345,0.011761,-0.013346,0.025417,0.002021,-0.001911,0.006382,-0.002325,0.001271,-0.003809,0.009984,-0.000946,0.008947,-0.009807,0.005584,0.014459,0.006094,0.006673,-0.007852,-0.011204,0.014033,0.001538,-0.001535,0.001435,-0.014126,0.011525,0.0,0.007596,-0.00652,-0.002153,-0.006474,-0.002586,0.00363,0.00031,0.005785,0.005443,0.006742,-0.021916,0.003631,0.008269,0.013224,0.016795,-0.000398,-0.005375,0.000801,-0.005,0.006633,-0.001597,0.0005,0.001799,0.000101,-0.003736,-0.007398,0.011946
10145,151439027.55399,HONEYWELL INTERNATIONAL INC,-0.001244,0.011393,-0.000365,-0.003148,0.006224,0.032384,0.007137,0.00175,0.001659,0.002005,0.009876,-0.004911,-0.01576,0.013945,-0.00538,-0.020762,-0.013274,0.006365,-0.000269,0.004622,-0.003841,0.000717,0.009991,0.003371,0.01092,0.000568,0.009397,-0.007708,-0.039798,0.020769,0.016452,-0.003914,-0.018325,-0.004498,0.00366,0.004817,0.008065,-0.004267,0.001027,0.031212,-0.001557,0.008835,-0.009487,-0.006674,0.003709,-0.008085,0.007099,-0.008703,-0.006848,-0.004729,-0.008926,-0.003002,-0.015775,-0.012329,-0.017523,0.016471,-0.002361,-0.003852,0.014115,0.004823,-0.008915,-0.003875,0.015744
87447,150428236.49,UNITED PARCEL SERVICE INC,0.007589,0.003912,0.005932,-0.005897,0.006223,0.016877,0.015005,0.004704,-0.017891,0.019465,0.00039,-0.009182,0.009154,-0.006233,-0.005936,0.008169,-0.017602,0.104203,0.021841,0.02697,0.000687,0.04091,0.009943,0.00098,0.001212,0.012664,-0.006299,-0.008328,-0.016937,0.023588,0.003292,-0.000416,-0.010634,0.001682,-0.001913,-0.004908,0.007363,-0.00909,0.01097,-0.004724,0.008459,-0.006104,-0.00647,0.00033,-0.006368,0.010872,-0.014841,-0.041476,0.010644,0.0,-0.010384,0.006216,-0.009489,-0.011825,-0.001414,0.028063,0.01023,-0.006719,0.010195,-0.002378,-0.001848,0.011597,0.001734
18143,150392138.00208,LINDE PLC,0.002499,0.016237,-0.00452,-0.009714,0.003021,0.009213,0.002212,0.003013,-0.004331,0.010244,0.00691,-0.005208,-0.009048,0.021446,-0.0112,0.010045,-0.007133,0.002383,-0.010579,0.007662,-0.012097,0.010006,-0.019744,0.030424,0.016426,0.008536,0.006958,-0.007973,-0.015505,0.013504,0.010807,-0.000963,-0.009572,-0.006476,0.006958,0.001476,0.009043,-6.6e-05,-0.004913,0.003369,-0.000598,0.005522,-0.004367,-0.005202,0.005162,-0.027613,0.003155,-0.006906,-0.000516,0.003066,-0.001064,0.0,-0.004641,-0.008012,-0.018173,0.022374,0.007006,-0.019253,0.001299,-7e-05,0.016064,0.002347,-0.004374
19393,149271068.95999998,BRISTOL MYERS SQUIBB CO,-0.003168,0.003655,-0.018683,0.001291,-0.002417,0.011307,0.001278,0.014197,0.003617,0.009873,0.015829,0.002139,0.007317,0.003632,0.0,-0.004674,-0.001818,0.001062,0.001061,-0.047554,-0.007473,0.016982,0.007404,0.011415,-0.003401,-0.00031,0.004035,-0.006801,0.004202,0.007903,-0.00246,0.00894,0.002139,-0.000762,0.022121,0.000746,0.003579,-0.007876,-0.009437,-0.006351,0.000152,-0.009434,-0.006298,0.0017,0.00216,-0.002618,-0.01652,0.026688,0.030428,-0.000742,-0.000742,0.001932,-0.007416,-0.002242,-0.004493,0.005416,-0.013317,-0.010312,0.009041,0.013516,-0.005094,-0.001958,0.008299
70519,146243646.0,CITIGROUP INC,0.005361,-0.005332,-0.002062,0.00124,-0.004953,0.001244,0.003728,-0.008667,0.011796,-0.005075,-0.001241,-0.004417,-0.032441,0.012323,-0.01189,0.02249,0.011488,0.010942,-0.001096,0.012755,-0.028304,0.006597,0.008646,0.019079,0.014516,0.004012,0.000666,-0.003461,-0.008548,0.01428,0.016868,0.011233,-0.010333,-0.002088,-0.003401,0.019029,0.004894,-0.009612,0.003106,0.015996,-0.000635,0.01334,0.001254,-0.00288,-0.001758,-0.002264,-0.0029,-0.011887,-0.015997,-0.005332,-0.017259,-0.017829,-0.03197,-0.036384,-0.018153,0.012424,0.007451,0.010006,0.023977,0.003225,-0.000559,-0.025591,0.015356
48725,146100152.14697,UNION PACIFIC CORP,-0.000907,0.014804,-0.010605,0.001085,-0.005241,0.013898,0.001389,-0.006978,0.002748,0.002246,-0.001748,0.003412,-0.01253,0.012507,-0.024392,0.025507,0.004697,0.005076,0.002038,-0.00756,-0.010647,0.007429,0.008626,-0.00935,0.016327,0.009991,-0.004532,-0.008011,-0.020343,0.014324,0.011902,-0.013605,-0.010322,-0.000629,-0.001574,-0.001937,0.009209,-0.007246,0.008606,0.005003,0.003707,0.001335,-0.002577,0.002228,0.005423,-0.014237,-0.005024,-0.001488,-0.008623,0.007924,0.005828,0.000988,-0.0035,-0.013465,-0.019446,0.012569,0.006804,0.000548,-0.002921,0.012816,-0.009671,-0.002191,0.005854
82654,144302823.39000002,ROYAL BANK CANADA MONTREAL QUE,0.002928,0.005839,-0.003978,-0.003022,0.005521,0.00646,0.001498,-0.000855,0.002459,0.003839,0.006162,-0.007074,-0.016801,0.014069,-0.003337,0.009396,0.007811,0.003079,0.011431,0.006802,-0.008419,0.008491,-0.004158,0.011377,0.014654,0.007933,0.004339,-0.008741,0.002027,0.007991,0.009032,0.007161,0.006122,-0.005496,0.006316,0.004119,0.000586,-0.001757,0.004107,0.017821,-0.005071,0.002885,0.003644,-0.004299,0.002591,-0.001818,-0.005465,-0.005881,-0.000582,0.006113,0.004918,0.002783,-0.003732,-0.011527,-0.015938,0.009184,0.001859,-0.003516,-9.8e-05,0.005588,-0.008871,-0.002754,-0.000789
24205,143734689.6,NEXTERA ENERGY INC,0.002116,0.01333,0.010159,-0.001934,0.004521,0.002315,-0.003849,0.018032,0.001139,0.013269,0.009479,-0.014208,0.009274,-0.031789,0.004489,-0.001021,-0.003962,-0.008341,-0.002459,0.001686,0.003756,-0.01045,-0.013168,-0.025235,0.003117,0.007026,0.003623,-0.009759,-0.034157,0.015236,0.006747,-0.016685,0.005424,0.005118,0.022433,0.002019,-0.005508,-0.008915,0.001363,-0.006397,0.003014,-0.009765,0.008181,-0.004676,-0.000415,0.001797,-0.004554,0.004297,0.014631,-0.000272,-0.002449,0.001637,-0.00177,0.017463,-0.017431,0.014329,-0.00296,-0.010255,-0.006408,0.013447,0.017466,-0.014238,-0.010799
19561,140097083.6,BOEING CO,-0.00691,0.0253,-0.016155,-0.01015,0.009383,-0.010159,-0.011254,0.015029,-0.003317,-0.005229,-0.011668,-0.016238,-0.041327,0.007947,-0.00674,0.017283,0.012837,0.004266,-0.028911,0.002039,-0.006909,0.003756,-0.006633,-0.023328,0.007144,0.024629,-0.010787,-0.017387,-0.03539,0.008425,0.026186,-0.002145,-0.001886,-0.013755,0.014393,0.031496,0.011158,0.013898,0.002617,0.038654,-0.014679,0.031212,0.003494,-0.020734,-0.001598,0.010964,0.000396,-0.018595,0.001129,-0.004268,-0.008654,0.005711,-0.01732,-0.012589,-0.007817,0.033411,-0.006115,-0.000861,0.028739,-0.00874,-0.0339,-0.017503,0.016118
14008,138840000.0,AMGEN INC,0.001447,0.011438,-0.011586,-0.003934,-0.004998,0.008385,-4e-05,0.004057,-0.00132,0.022074,0.002273,0.001017,0.012384,-0.001389,-0.014414,0.007763,-0.005875,-0.001526,-0.072199,-0.008449,0.021005,0.023953,0.008069,0.008045,0.00782,0.01158,-0.006255,-0.001267,-0.005826,0.004944,0.004245,0.003978,-0.006023,-0.008889,0.013273,-0.003652,-0.012988,-0.023209,-0.014256,-0.013582,0.011177,-0.018324,0.006764,0.002466,0.004709,0.001435,-0.00156,0.011401,0.021376,-0.007644,-0.006508,-0.005556,-0.001126,0.004925,-0.008639,0.006536,-0.001374,-0.005002,0.009384,0.00718,0.000659,-0.001565,0.00532
61399,137115453.3,LOWES COMPANIES INC,0.005994,0.012597,0.002426,-0.002729,0.002788,0.022141,0.01078,-0.004635,0.009013,0.015135,0.017989,-0.02036,-0.003137,0.005622,-0.0128,-0.001838,-0.00866,-0.000703,-0.015021,0.012139,-0.011036,0.015032,0.005522,-0.001498,0.0297,0.011945,0.013964,-0.028252,-0.047726,0.024547,-0.007138,-0.024031,-0.007109,-0.010532,0.014105,-0.00486,-0.009404,0.012378,0.003005,0.000878,0.00547,-0.015295,-0.005629,-0.002464,-0.002049,0.00179,0.006045,-0.00418,-0.009549,0.010753,-0.006027,-0.009385,-0.008942,0.003437,0.000214,0.010702,0.015036,-0.003025,0.003191,0.004746,0.002855,0.005124,-0.001184
78975,133943366.76258999,INTUIT INC,0.031771,0.017484,-0.002338,-0.000374,0.025608,0.016727,-0.004023,0.007237,-0.01826,0.015245,-0.004167,-0.032538,0.007656,0.008831,-0.005306,0.020011,0.008122,-0.005188,-0.000769,0.000842,-0.009588,-0.00199,-0.033354,-0.014034,0.005178,0.017687,-0.021195,0.006241,0.012405,0.009077,0.03405,0.005177,-0.004745,0.009032,0.033405,-0.004227,0.016104,-0.003224,0.008702,-0.024164,0.016153,-0.000979,0.015456,0.011494,0.025235,-0.010218,0.017607,0.006598,0.006406,0.001761,0.010187,-0.013125,-0.00291,0.011484,-0.002802,0.009506,-0.000711,0.002157,0.008421,0.00719,0.001852,0.009056,-0.002503
87267,133455669.64422,BLACKROCK INC,0.01707,0.022417,-0.002946,0.008046,0.01599,0.00968,-0.000458,-0.006795,-0.001769,0.020935,-0.007813,-0.000444,-0.007558,0.008162,-0.019975,0.022444,0.006333,0.002676,-0.005155,0.013525,-0.009694,0.007714,0.013093,0.017431,0.018907,0.007762,-0.018745,-0.01557,-0.024405,0.01881,0.021311,-0.008648,-0.010972,-0.001928,0.007585,0.018807,0.013465,0.00219,0.002814,-0.000342,0.000696,-0.000148,0.011985,-0.002569,0.006629,-0.002131,-0.000497,-0.015353,-0.004019,0.01524,-0.004406,0.004824,-0.013235,-0.00061,-0.032274,0.024358,0.004064,0.000763,0.002219,0.007713,0.005389,-0.005929,0.001648
59176,132729754.69,AMERICAN EXPRESS CO,0.02213,0.010306,0.000616,0.006706,-0.000612,0.005033,-0.001421,-0.010707,0.009795,0.00753,0.00983,-0.009667,-0.023159,0.014335,-0.000136,-0.019231,0.041641,0.000133,0.014499,0.013701,-0.008278,0.009455,-0.001744,0.012037,0.003133,0.013386,-0.001887,-0.026784,-0.013793,0.011688,0.019925,-0.001845,-0.011921,-0.001678,0.00517,0.008616,0.011283,-0.003971,0.003607,0.007315,0.002441,0.022669,0.002198,0.002437,0.002918,0.005576,0.003556,-0.014534,-0.011335,0.014054,-0.004255,0.015017,-0.009563,-0.015485,-0.024425,0.042549,-0.002426,0.00924,0.013191,0.007372,-0.02756,-0.003216,0.005966
12308,132618383.73822,CHARTER COMMUNICATIONS INC NEW,-0.013679,-0.005061,0.013031,-0.002869,0.005771,-0.001496,0.008238,0.003213,-0.006744,0.030627,0.01316,7.8e-05,0.012476,0.000674,0.007321,-0.000213,-0.007558,0.001456,-0.001224,0.026428,0.005194,0.005732,-0.00657,0.001323,0.003028,0.026118,0.001846,-0.013862,-0.00454,0.004868,0.036626,-0.03315,-0.001077,-0.009415,0.022159,-0.003152,0.015321,-0.010837,-0.00289,-0.001514,0.003004,-0.008121,-0.009348,-0.009979,0.010375,-0.003062,-0.003894,-0.002124,0.00952,0.005608,0.005635,-0.004025,-0.008374,0.013166,-0.007887,0.013434,0.01753,-0.010891,0.017518,0.013703,9.7e-05,-0.005406,0.005561
