permno,mkt_cap,asset_name,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30
13600,3967433.12,QUALYS INC,0.035026,-0.005024,-0.125877,-0.014039,0.014158,0.01725,0.023582,-0.094622,-0.105787,-0.014562,0.002028,0.002699,-0.019994,0.005101,-0.026447,-0.00421,0.019126,-0.039609,-0.00072,0.026657,-0.022857,-0.058685,0.00109,0.054872,0.008876,0.007775,-0.010963,0.033768,-0.001886,0.030538,-0.005598,-0.001165,-0.050826,0.03174,0.047733,-0.000947,-0.045506,-0.003476,0.049836,0.005886,-0.020387,0.009538,-0.008589,0.020119,-0.007549,-0.021109,0.008062,0.003662,0.012673,0.005404,-0.006318,0.018979,-0.02412,0.015746,-0.026212,0.017656,-0.004266,-0.020375,0.052823,-0.009462,-0.022833,-0.0103,-0.023224
17944,3959134.545,TENABLE HOLDINGS INC,0.025864,0.039787,-0.115552,0.020775,-0.029585,-0.014919,0.005707,-0.028154,0.048731,-0.025054,-0.013178,-0.024037,0.003421,0.019091,-0.044157,-0.015866,0.004267,-0.040368,0.006396,0.012711,-0.01931,-0.026828,-0.035154,0.023591,-0.037644,0.091006,-0.018781,0.029331,-0.013523,-0.017625,0.003738,0.003724,-0.056641,-0.010488,0.028352,-0.000515,-0.030936,-0.000266,0.005854,-0.038095,-0.014301,0.009626,0.035236,-0.010411,0.009981,0.002137,0.024787,-0.014044,0.017146,0.020747,0.011433,0.023361,0.016937,-0.015931,-0.034584,0.018039,0.006988,0.007435,0.060763,-0.032931,-0.05012,-0.017925,-0.036118
15119,3957588.0,WORKIVA INC,0.038781,-0.011556,0.028277,0.036342,0.015753,-0.022616,0.003967,0.007902,0.021747,-0.008039,-0.006262,0.001946,0.027747,0.032037,-0.065487,-0.03975,0.029735,-0.05209,0.006969,0.031933,-0.021652,-0.035742,-0.030162,0.022618,-0.031436,0.056983,-0.004201,0.03184,-0.044972,-0.019876,-0.00312,0.00991,-0.059085,0.027885,0.013137,-0.016129,-0.037394,-0.005343,0.001007,-0.077585,0.024845,0.043756,0.045661,0.009535,0.003005,-0.008454,0.023635,-0.009172,0.007023,0.04216,-0.02484,0.018195,-0.004697,-0.016826,-0.031305,0.019283,0.003488,0.010953,0.031149,-0.019398,0.000412,-0.013388,-0.018789
15482,3957334.6500000004,UNIVAR SOLUTIONS INC,0.02851,0.018305,0.004623,0.018405,0.019076,0.00936,-0.006345,-0.007367,0.016329,0.006816,-0.008221,-0.002925,-0.004401,0.032908,0.016643,0.005613,0.023256,-0.104091,0.010147,0.021597,-0.02704,-0.006569,0.0,0.04527,-0.00292,-0.012689,0.048443,0.006129,0.007966,0.004184,-0.022222,0.012311,-0.005613,0.003293,-0.004688,-0.055582,0.02793,0.03542,0.024836,-0.006859,-0.01151,0.00326,0.021356,0.017727,0.00268,-0.014254,0.008586,0.007616,0.017786,-0.012232,0.003096,0.014109,0.001739,-0.009549,-0.020158,0.006708,-0.01777,0.038896,0.024815,0.0,0.008921,-0.000842,-0.016013
14036,3952929.04,PHYSICIANS REALTY TRUST,0.024958,0.008301,-0.001646,0.00055,0.001099,-0.005488,0.002759,0.011558,-0.001088,-0.009259,-0.006597,-0.014942,-0.010674,-0.011357,0.013211,0.009637,-0.010668,-0.009081,-0.026346,0.012353,-0.004067,-0.002917,0.00234,0.00467,0.01104,0.0,0.006897,0.00742,0.024363,0.028761,-0.016667,0.015309,-0.009693,-0.025557,0.010045,-0.003867,-0.005546,-0.011155,0.017485,-0.007761,0.002793,-0.002786,0.034522,0.003282,0.006543,-0.000542,-0.007046,-0.003275,0.0,0.010405,-0.015176,0.014309,0.005969,0.002157,0.034446,-0.004162,-0.002612,-0.014667,0.009569,-0.014745,0.005345,-0.008506,0.00429
89812,3943096.96,GRANITE REAL ESTATE INVT TRUST,0.003924,0.023793,-0.012118,0.001008,-0.000504,0.004703,0.006185,0.005981,-0.005615,-0.004318,-0.001835,-0.005431,-0.00294,0.007078,-0.006024,-0.013805,-0.002475,-0.011551,-0.001785,0.009224,0.00638,-0.016278,0.004703,0.013003,0.01643,0.00522,0.001675,0.014883,0.006426,0.002783,0.002775,-0.004396,-0.016026,0.001662,0.008628,0.000329,-0.004769,-0.001983,0.012086,-0.00409,-0.001289,0.005116,0.00197,0.000983,-0.008676,0.013705,0.004398,0.010217,-0.005137,0.007843,-0.006821,0.007013,0.001201,-0.006076,0.013514,0.004127,-0.00411,0.031746,-0.004615,0.057496,-0.057001,-0.000929,-0.005291
90353,3935439.12,BEACON ROOFING SUPPLY INC,0.02263,0.000984,0.002702,0.017638,0.017333,0.033838,0.051957,-0.00805,0.022812,0.02552,-0.017775,-0.007452,-0.001287,0.014175,-0.002753,-0.002761,0.043228,-0.032047,0.008646,0.040769,-0.009241,0.002839,-0.039426,0.038729,0.027153,0.00434,0.041053,0.011698,0.012868,0.004971,-0.009527,0.014613,-0.032088,0.003014,-0.010141,-0.058433,0.015313,0.00635,0.02603,-0.038055,0.032568,0.012384,0.024656,0.010259,0.002031,-0.013267,0.00803,0.024824,0.01645,-0.011738,0.005759,-0.001073,0.017016,-0.011272,-0.019416,0.012716,-0.019731,0.03129,-0.001597,0.009241,-0.013735,0.011427,-0.005649
90092,3923448.1000000006,SABRA HEALTHCARE REIT INC,0.032162,0.00577,-0.004016,0.027074,0.002804,-0.001118,0.008959,0.00333,0.015763,-0.011902,-0.007843,-0.002823,-0.008494,0.02056,0.031897,-0.0141,0.030803,-0.059232,-0.023256,0.019745,-0.021355,0.012802,0.010055,0.030148,-0.00497,-0.028302,0.01542,-0.004781,0.022605,0.009671,-0.024631,0.030303,-0.012527,-0.02096,0.006479,-0.009796,0.002261,-0.011844,0.012272,-0.023964,0.016176,-0.013076,0.044931,-0.004686,0.016062,-0.001363,0.008734,-0.029221,-0.002787,0.003913,-0.016704,0.012458,-0.002237,-0.004484,-0.007883,0.017026,-0.004185,0.001961,0.024049,-0.010923,0.009939,-0.002187,-0.004384
18327,3913274.8499999996,COVETRUS INC,0.017611,-0.019613,-0.01677,0.058947,0.033908,0.023504,0.025634,0.019006,0.019162,-0.013287,-0.045224,0.007185,-0.025363,-0.025481,0.002782,0.003883,0.021829,-0.026771,0.032509,-0.081539,-0.062116,0.004374,-0.025817,-0.000319,-0.018205,0.01529,0.0157,0.058044,0.001193,0.019059,-0.080947,0.013355,-0.059304,0.043029,0.027183,-0.026152,-0.044118,0.021405,0.001637,-0.025499,-0.041597,0.049002,0.007341,-0.036767,0.009973,-0.007491,0.004803,-0.018778,0.006263,0.013831,-0.005457,0.021605,-0.01947,-0.020883,-0.038112,0.060342,0.009599,0.028523,0.018818,-0.066753,-0.039931,0.032731,0.003327
90249,3909275.46,ENERSYS,0.036969,0.020523,0.001379,0.012623,0.023459,0.033662,0.014033,-0.007184,-0.008193,-0.004399,-0.007974,-0.017706,-0.021785,0.032444,-0.000219,0.0,0.02278,-0.03994,0.006915,0.042202,-0.023594,-0.020573,-0.044677,0.039088,0.017913,0.017488,0.042158,0.024946,0.028589,0.00414,-0.006184,0.01284,-0.012677,-0.01837,-0.015394,-0.046699,-0.026798,0.008922,0.022926,-0.039061,0.017326,-0.008734,0.032599,0.005119,0.0,-0.019631,0.010932,0.005782,0.0066,-0.022737,0.006276,0.002151,-0.001824,-0.011288,-0.033272,0.033405,-0.000218,0.011975,0.009574,-0.001811,-0.007259,-0.00043,-0.014845
12781,3892441.1,SPIRE INC,0.018957,0.009944,-0.011275,0.028269,0.01687,-0.005376,-0.007876,-0.015878,0.009491,0.00235,0.013131,0.025613,0.017151,0.000887,-0.013743,0.029218,-0.009172,-0.001763,-0.022373,0.008281,-0.002389,0.007035,0.010404,0.043248,0.026086,-0.010994,0.015979,0.00552,0.031014,-0.006522,0.011924,-0.027142,0.008438,-0.004858,-0.01885,-0.010366,0.009218,0.010102,0.014523,-0.005807,0.003532,0.000135,-0.007037,0.00995,0.005128,0.003491,0.013246,0.005678,0.008272,-0.007683,-0.000131,0.015881,-0.001809,-0.001294,0.004147,-0.001291,-0.008659,-0.004432,-0.011523,-0.006226,-0.007465,0.008192,0.003597
13326,3887352.09,MACOM TECHNOLOGY SOLS HLDS INC,0.099015,0.015522,-0.031201,0.028953,-0.008694,0.030458,-0.003405,0.019255,0.030012,0.000887,0.000296,-0.037229,-0.015038,0.059044,-0.042071,0.002764,0.033537,-0.070233,0.025498,0.070241,-0.0575,-0.025882,-0.067531,0.053087,-0.075697,0.071093,-0.005694,0.100622,-0.014568,0.000603,-0.002563,0.00922,-0.073087,0.021813,-0.072423,-0.027787,-0.023672,-0.031789,0.0844,-0.037975,0.015469,0.015934,0.009307,0.022883,-0.011686,-0.01875,0.027716,-0.009045,0.000845,-0.007769,0.012766,0.017311,-0.000496,-0.01438,-0.028509,0.026239,-0.012448,0.039176,0.028848,-0.010355,-0.007888,-0.065228,-0.017358
14439,3882780.0,FIRST TRUST E T F VI,0.015605,0.01461,0.005462,0.013827,0.000222,0.015674,0.001702,0.000627,0.008371,0.002846,0.007805,-0.000235,-0.005702,0.011401,0.003968,0.005115,0.020819,-0.025833,-0.007909,0.029777,-0.007286,-0.000917,-0.020202,0.024602,0.007546,0.00522,0.009257,0.006711,0.007333,0.004191,-0.00681,0.004866,-0.002862,-0.006623,0.002889,-0.016397,-0.003154,0.014621,0.024118,-0.010903,0.004409,-0.001536,0.015608,0.011255,-0.002354,0.001073,0.004501,0.007041,0.000212,-0.001695,0.000849,0.007632,0.004839,-0.004397,-0.015352,0.013242,-0.009275,0.013617,0.006717,0.004587,-0.004981,0.009804,-0.014666
90120,3881889.0,ASSURED GUARANTY LTD,0.007273,0.009164,0.003577,0.02221,0.009388,0.004518,0.001058,-0.003171,0.015642,0.029235,-0.00913,0.016893,-0.006544,0.00076,0.002785,0.098208,0.011724,-0.004317,0.009128,0.024876,-0.05053,0.003486,0.000232,0.011114,0.016258,-0.015097,0.025753,-0.018157,0.008904,0.0043,-0.015548,0.00206,-0.002284,0.012592,-0.016052,-0.017004,-0.0187,0.021439,-0.006763,-0.027236,0.018827,0.001658,0.006623,0.020677,0.00023,0.001841,0.000689,0.012167,0.004763,-0.002935,0.021734,0.003324,0.008171,0.003286,-0.025764,0.029135,0.006751,0.033961,0.015272,0.009067,0.018991,0.031263,-0.011854
91659,3869743.6799999997,ALLEGIANT TRAVEL CO,0.013389,0.020552,0.030155,0.134568,-0.026848,-0.005527,-0.003815,0.022648,-0.003976,-0.00311,0.003213,0.038199,0.02593,0.05787,0.019278,-0.011478,0.050572,-0.032144,0.013992,0.0,0.0,-0.006463,-0.026062,0.000164,0.05777,0.000155,-0.028,0.000598,0.010274,0.059517,-0.044046,0.022026,-0.026444,0.008037,-0.037945,-0.026093,-0.028117,0.05245,0.014008,-0.03701,0.026451,-0.014218,0.002827,0.0219,0.007277,-0.005557,0.001916,0.007211,-0.013923,-0.003971,0.001772,0.00201,-0.020742,-0.002745,-0.049053,0.034475,-0.028064,0.034718,-0.000914,-0.004988,-0.018046,0.001957,0.000849
18735,3859345.2800000003,GROCERY OUTLET HOLDING CORP,-0.006325,-0.049976,0.012903,-0.011024,0.006193,0.006401,0.016389,0.030084,-0.003738,0.015009,-0.027033,0.001425,-0.00996,-0.006467,-0.006268,-0.058224,-0.01829,-0.035686,-0.02068,-0.002223,0.006405,-0.024073,0.005104,0.016361,-0.017208,0.011861,0.008652,0.002214,0.012424,0.015544,-0.023631,0.002475,-0.028532,0.024005,0.014341,-0.002175,-0.018256,0.012212,0.016178,0.009174,-0.005615,-0.008067,-0.00244,0.018478,-0.004002,-0.006965,0.009172,0.013098,0.017678,-0.008556,0.009676,0.002849,0.00594,-0.027985,0.013999,0.022402,-0.006624,0.031803,-0.017649,0.021002,0.001735,0.00767,-0.008348
89327,3840918.79,ASBURY AUTOMOTIVE GROUP INC,0.061076,-0.045467,0.016131,0.044083,0.012268,0.063693,-0.00303,-0.021398,-0.011492,-0.007164,-0.006266,0.023248,-0.02272,0.024841,0.018521,0.006834,0.032849,-0.016547,0.011038,0.015934,-0.02585,-0.004532,0.00587,0.022213,0.048995,-0.018549,0.055172,0.007883,0.016548,-0.002879,-0.00063,0.02038,-0.004942,-0.024625,-0.011297,-0.032455,0.005655,0.055739,0.040733,-0.026093,0.035963,-0.022728,0.001069,0.003355,-0.004965,-0.01604,0.011178,0.015814,0.00403,-0.002609,0.055491,0.025596,-0.032347,-0.012343,-0.021834,0.02779,-0.003676,0.025973,-0.016041,-0.015437,-0.000147,-0.002833,-0.026994
18109,3837568.08,B R P INC,0.034744,0.040469,-0.011415,-0.006557,0.052949,0.029981,-0.004102,-0.00186,0.012778,-0.010382,0.006374,-0.043283,-0.020138,0.008164,-0.006144,0.017702,0.029266,-0.064378,0.03555,0.046096,-0.046182,0.015122,-0.032937,0.035613,-0.012691,0.026538,-0.003366,0.044312,0.004398,0.009789,0.015689,-0.015321,0.009438,0.035755,0.007075,-0.028585,-0.018703,0.030369,0.018621,0.035472,-0.005846,0.022227,0.00625,0.024611,-0.025807,-0.013417,0.023248,0.019652,0.007464,0.0094,0.000767,0.002627,0.003057,-0.012518,-0.018188,0.007971,0.008911,0.007397,0.047562,-0.009101,-0.012669,0.000321,-0.017424
18815,3832255.32,SUNNOVA ENERGY INTERNATIONAL INC,0.02463,0.013132,0.012961,0.01388,0.057754,0.03094,0.048254,-0.023204,-0.00977,-0.013929,-0.036688,0.010998,-0.061241,-0.013305,-0.095259,0.024519,0.080713,-0.09162,0.071702,0.068689,-0.08869,-0.11335,-0.021694,-0.031415,-0.045789,0.122822,-0.051386,0.149638,-0.008398,-0.043754,-0.049447,-0.042702,-0.084347,0.049011,0.036307,-0.030961,-0.047085,0.003235,0.051891,-0.094482,0.141274,0.100863,0.00588,-0.102289,0.014107,-0.046281,0.004769,-0.01005,0.01269,0.038429,-0.0118,-0.01384,0.053935,-0.087206,-0.005435,0.082255,0.044379,0.015522,0.026309,-0.012207,-0.037815,-0.043154,-0.051812
59045,3827478.2,KIRBY CORP,0.067179,0.047628,0.005463,0.012268,-0.029086,0.029244,0.008836,0.015971,0.015889,0.007321,0.007433,-0.006558,-0.032349,0.040082,0.051984,0.004676,0.015826,-0.029021,-0.015888,0.026854,-0.006071,-0.006891,-0.012143,0.036877,0.004003,0.00368,0.027349,0.006841,0.016691,0.015546,-0.025322,0.003229,-0.016971,-0.020092,-0.027339,-0.059182,0.012116,0.018531,0.013363,-0.007944,0.014254,-0.048161,-0.000829,0.018927,0.004563,0.001784,-0.005181,0.010905,0.002898,-0.042864,0.046796,-0.013139,0.009417,0.006273,-0.034527,0.028311,-0.015618,0.00965,0.016686,0.00239,0.030679,-0.021437,0.00394
91658,3823316.9099999997,ALTRA INDUSTRIAL MOTION CORP,0.0319,0.055231,-0.032512,0.017171,0.024687,0.050133,0.002024,-0.044613,-0.007401,-0.058939,0.02924,0.017046,-0.007389,0.041213,0.022145,-0.006141,0.048232,-0.048142,-0.003613,0.061292,-0.010249,-0.005753,-0.036039,0.058824,-0.008584,-0.012743,0.037564,0.016427,-0.003766,-0.00693,-0.025059,0.000813,-0.020176,-0.020259,-0.020339,-0.05519,-0.0141,0.017088,0.017896,-0.036599,0.032961,-0.002704,0.027296,0.038536,0.012538,-0.002008,-0.003353,0.02288,0.018586,-0.019538,0.005599,0.027841,0.003027,-0.006195,-0.03085,0.030513,-0.007362,0.023057,0.01056,0.010761,0.012035,-0.02912,-0.073336
66245,3817123.5199999996,M D C HOLDINGS INC,0.033641,0.025851,0.002175,0.019899,0.04381,0.032965,-0.015463,-0.001177,0.028124,-0.014906,-0.053708,-0.00246,-0.004404,0.018578,-0.018412,0.01628,0.022636,-0.074068,0.040272,0.009015,0.018507,-0.019878,-0.023124,0.064416,0.049216,-0.013204,0.061092,-0.00448,-0.042,0.019659,-0.000853,0.028006,-0.063123,0.01117,-0.00263,-0.032173,-0.006358,0.033272,0.037155,-0.029342,0.028471,0.015038,0.020539,0.000495,0.011212,-0.021849,-0.008335,0.032779,0.003743,-0.018323,0.004295,-0.009046,0.031203,-0.015452,-0.036619,0.01646,-0.00601,0.014612,0.017712,-0.007645,0.003442,-0.021072,-0.021191
81222,3816082.9499999997,RENT A CENTER INC NEW,0.032333,0.032439,-0.006934,0.041894,0.038953,0.061883,0.003986,-0.011155,0.011281,0.009643,-0.02809,-0.014644,0.003324,0.021633,0.03968,-0.006055,0.005907,0.005506,0.054207,0.031337,-0.011919,-0.01682,-0.073441,0.022566,0.074594,0.010183,0.026882,0.013907,0.031467,0.005163,-0.025837,-0.019652,-0.024772,0.018884,-0.025586,-0.040397,-0.024382,0.039734,0.02369,-0.044932,0.027768,-0.007744,0.022893,-0.012547,0.013637,-0.017541,0.001907,0.005709,-0.004645,-0.014691,0.010875,-0.01232,-0.000527,-0.012832,-0.043447,0.021221,-0.00875,0.034388,0.013511,0.052447,-0.016667,0.017458,-0.041313
16498,3811528.72,HILTON GRAND VACATIONS INC,0.042396,0.051323,0.00307,0.033364,0.017773,-0.00553,-0.000293,-0.001171,0.016706,0.027385,0.014029,0.032928,-0.007233,0.053157,-0.004612,0.002574,0.042875,-0.039389,0.012558,0.058973,-0.033222,-0.000742,-0.02474,0.028666,0.00074,-0.000246,-0.007395,-0.002732,-0.008715,0.029892,-0.035122,0.015672,-0.036088,0.010328,-0.023256,-0.042125,-0.010926,0.037559,-0.013575,-0.001619,0.017297,-0.003985,0.013604,-0.002368,0.011079,-0.006001,0.012336,-0.001556,-0.008829,0.012575,0.032859,0.013778,0.052137,0.000235,-0.013853,0.024286,0.002557,-0.009042,0.010061,0.022469,0.008609,0.007412,-0.006466
18012,3787685.0,CUSHMAN & WAKEFIELD PLC,0.023029,0.021828,-0.008678,0.049832,0.003207,0.015345,-0.016373,0.001921,0.019169,0.003135,-0.001875,-0.026299,-0.030225,0.070292,0.052045,0.007067,0.002924,-0.047813,-0.052052,0.01292,-0.05102,-0.00336,0.00472,0.055034,0.051527,-0.006655,0.021316,0.025045,0.012798,0.002872,-0.022337,-0.001757,-0.014671,-0.008934,-0.010216,-0.021251,-0.036601,0.049581,0.016564,-0.019312,0.015385,-0.010909,0.011029,0.012121,-0.017964,-0.012195,0.018519,0.018182,0.002976,-0.010683,0.008998,0.011296,0.009994,0.002328,-0.020906,0.007117,-0.014723,0.012552,0.001181,-0.024175,0.003625,0.030704,-0.007009
42550,3787535.5199999996,NEWMARKET CORP,0.040771,-0.007178,0.005651,-0.035947,-0.013897,0.011718,-0.001352,0.014638,0.007025,0.000525,-0.026964,0.017926,-0.019326,0.013738,0.005634,-0.005956,-0.01178,-0.007373,-0.019178,0.017785,0.001478,-0.004375,-0.003588,0.012578,0.018864,0.000986,-0.000227,-0.015392,0.006084,0.031535,-0.002187,-0.0138,0.002728,-0.020328,-0.000206,-0.015507,-0.003605,0.00076,0.016137,0.004383,-0.011345,-0.013007,0.007497,0.014752,-0.000283,-0.011118,-0.002863,0.008117,-0.001165,-0.008554,0.006066,-0.001299,0.008795,-0.000748,-0.007615,-0.001665,-0.068133,-0.003998,0.008674,-0.02335,-0.003306,0.003031,-0.012086
37568,3777348.3299999996,FRANKLIN ELECTRIC INC,0.02204,0.006624,0.004411,0.006847,0.014573,0.034063,-0.000926,-0.006091,0.010658,-0.013841,0.007352,-0.011545,-0.018123,0.006563,0.027167,-0.007406,0.038236,-0.032465,-0.004509,0.015987,-0.01508,0.003062,-0.021503,0.046663,0.01633,-0.012624,0.020535,0.001266,0.007331,-0.007528,-0.000379,0.017959,-0.009442,-0.010285,-0.016221,-0.01198,-0.002999,0.016346,0.024961,-0.023224,0.014009,0.000507,0.016342,0.016951,0.002819,-0.028233,0.004905,0.013642,-0.00037,-0.015069,0.005016,0.010482,0.005433,-0.005158,-0.009012,0.014451,-0.008351,0.02031,-0.012137,0.007126,-0.008174,0.014514,-0.01467
16071,3776029.6,BROOKFIELD BUSINESS PARTNERS LP,0.025733,0.015646,-0.013878,0.005185,0.023848,0.037163,-0.016654,0.026431,0.055,0.009479,0.009038,0.001977,-0.003018,-0.001863,-0.005366,0.007624,0.016878,-0.028789,-0.032106,0.029512,0.007818,-0.015985,-0.042045,0.0,0.001496,0.004731,0.014374,-0.003665,-0.014713,-0.034097,0.0,0.033497,-0.000499,-0.001996,-0.004999,0.001758,0.014794,0.001483,-0.005675,-0.008189,-0.012384,0.017606,0.017426,-0.010276,0.002967,0.017501,-0.008721,0.014907,-0.007946,-0.012864,-0.012048,0.019662,-0.006834,-0.00983,-0.014396,0.006799,0.0005,-0.00625,0.064906,0.020789,-0.006711,0.025163,-0.006818
80498,3771749.79,AMERIS BANCORP,0.054973,0.004363,0.01279,0.04527,0.002963,0.024546,0.009539,0.012745,-0.00933,0.005913,0.01916,0.00235,-0.012788,0.026123,0.017252,0.015098,0.023635,-0.042198,-0.009975,0.028967,-0.00102,0.024301,-0.005981,0.009827,0.025819,-0.000581,0.021503,0.02693,0.024377,0.004146,0.002693,-0.004655,-0.008455,0.015602,-0.03269,-0.039889,-0.00654,0.019942,0.042901,-0.040772,0.013093,-0.013712,0.013902,0.000751,-0.007695,-0.017779,-0.008858,0.01224,0.003455,-0.038638,0.007561,-0.005332,0.018662,-0.011304,-0.048886,0.02342,-0.013973,0.043541,0.012005,0.014197,0.009971,0.031897,-0.004784
16770,3766226.7299999995,SAFEHOLD INC,0.011688,0.031166,-0.009641,0.015391,0.023708,0.008985,0.002383,0.011887,0.0,0.01521,0.028624,-0.006394,-0.001788,-0.000597,-0.024131,0.011385,-0.007988,-0.060517,-0.00974,0.002098,-0.028661,-0.042037,-0.03488,0.018653,-0.006152,0.048654,0.014962,0.012307,0.009886,0.003043,-0.00765,0.015417,-0.014791,-0.017803,-0.029893,-0.010179,-0.024088,0.01097,0.021987,-0.028919,0.01744,-0.006519,0.012839,0.0,-0.001549,-0.015235,-0.005014,-0.007054,-0.013629,0.003675,-0.018014,0.018345,0.008348,-0.006681,0.014915,0.014551,-0.032519,-0.016733,0.044783,0.022003,-0.02139,0.004286,0.005832
88174,3763526.9,LIVEPERSON INC,0.02036,0.024594,0.026419,0.013532,0.019301,-0.023918,0.011815,-0.009226,0.039284,-0.0007,-0.032502,-0.00391,-0.008868,0.049575,-0.079933,-0.09675,0.011098,-0.032596,0.128073,0.03566,-0.047969,-0.093508,-0.065132,0.013314,-0.084953,0.107396,-0.024689,0.027135,-0.023759,0.05158,-0.012781,0.00105,-0.081265,0.023207,0.006507,-0.012745,-0.057063,0.017659,0.013648,-0.02212,-0.006098,0.043737,0.046454,0.047291,-0.01609,0.000703,-0.002636,0.001233,0.01742,-0.020062,0.011825,0.03349,-0.010633,-0.044353,-0.042306,0.028332,-0.013051,0.022222,0.014912,-0.024606,0.023956,-0.026586,-0.004916
87000,3762173.0300000003,STAMPS COM INC,0.034208,0.008979,-0.00596,0.015201,0.067299,0.033554,0.017156,-0.009453,0.026159,0.009227,-0.009287,-0.048439,-0.156662,-0.068724,-0.024208,-0.041565,-0.011168,-0.027285,-0.012913,0.076128,-0.013944,-0.009428,-0.063641,-0.014241,-0.033936,0.069611,0.020122,0.033914,-0.011124,0.01719,-0.01416,0.023066,-0.031051,0.025701,0.000464,-0.017006,-0.049384,0.029394,0.060163,-0.02274,-0.001138,0.032821,0.024209,0.025693,0.003006,-0.022928,-0.003895,0.005083,0.00958,0.00053,0.024215,-0.027168,-0.006136,-0.030287,-0.028476,0.018474,0.010184,0.026332,0.003665,0.029945,0.009502,-0.010068,-0.028478
14076,3761569.33016,MURPHY USA INC,-0.002007,0.032899,0.002648,0.028039,-0.029994,0.003817,-0.014355,-0.008108,-0.000714,-0.01517,0.010242,-0.00463,0.003208,-0.002718,0.008434,0.001991,0.015898,-0.02277,-0.001922,0.009627,-0.010807,-0.010925,8.1e-05,0.019084,0.001594,-0.003342,0.020755,-0.009697,0.020374,0.011377,0.011938,-0.001134,-0.001211,0.040628,0.005317,0.016447,-0.014969,0.047616,0.053464,0.017114,-0.027398,-0.041824,0.006157,-0.010382,0.000417,0.000625,-0.003956,0.001742,0.000139,-0.016969,-0.012239,0.012821,0.009971,-0.006512,-0.010431,-0.004344,-0.002861,0.015567,-0.011443,0.019793,-0.001752,-0.025269,0.003817
14616,3759184.8,WEIBO CORP,0.033787,0.033956,0.009031,0.02441,0.014099,0.031134,0.043676,0.042031,0.024969,0.053152,-0.013426,-0.035088,-0.003229,0.017729,-0.023451,0.013894,-0.009812,-0.020331,-0.037845,0.023926,0.000885,-0.021047,-0.064679,0.042689,-0.040941,0.022214,-0.015684,0.01651,-0.015864,-0.023604,-0.012382,0.003781,0.046788,-0.009848,0.003443,0.001144,-0.02837,0.002939,-0.038492,-0.010567,0.042719,-0.006106,-0.008918,-0.009198,0.030071,-0.03174,0.018616,-0.01907,-0.005265,0.012215,0.006034,-0.023191,0.012689,-0.006467,-0.029699,0.037526,0.005052,0.038802,-0.020515,0.036949,-0.010099,-0.016362,-0.013699
38295,3756703.08,SPECTRUM BRANDS HOLDINGS INC NEW,0.034802,0.011125,0.001644,0.020076,0.024508,0.006887,-0.013439,-0.000851,0.009373,0.007236,0.011015,-0.007343,-0.017896,0.003523,0.003268,-0.018433,-0.002842,-0.03209,-0.007296,0.033785,0.008856,-0.005564,-0.034937,0.043674,0.01469,0.007786,0.030782,-0.001054,-0.008089,0.005437,-0.000823,0.012824,-0.014636,0.024638,-0.020479,-0.042988,-0.001596,0.02016,0.013737,-0.010103,0.023535,-0.002816,0.017882,0.012598,0.018605,-0.002801,0.010563,0.006561,0.013699,-0.023322,-0.003348,0.00571,-0.010798,0.0,-0.021382,0.017939,-0.008586,0.00752,0.006673,0.001011,0.002918,0.005148,-0.018704
17684,3753476.78,ADAPTHEALTH CORP,0.049125,-0.03462,-0.021414,-0.050883,-0.007222,0.000839,0.013699,-0.069498,0.019858,-0.044173,-0.018851,-0.003409,-0.010883,-0.001886,-0.017008,-0.024672,0.059297,-0.020003,-0.026266,0.038024,0.005636,-0.050747,0.019351,0.00193,0.055235,0.043214,0.049592,0.035575,-0.002415,0.02798,-0.003664,-0.02259,-0.038699,0.037741,-0.043103,-0.047016,-0.010635,0.023888,0.027997,-0.017305,0.005196,0.055715,0.009249,0.037736,-0.014026,-0.000527,-0.008698,0.007179,-0.023495,-0.197351,-0.023577,-0.013108,0.019574,-0.033253,0.002482,0.039618,-0.003743,0.00444,0.0017,0.043788,-0.013984,-0.020119,-0.021878
